timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
384,0,41f13b4c,30097,-231.6315815869407,6.981694494040358,0.0,1.976428719919399,0.0,1.976428719919399,0.0,2.2910154647342296,0.0,2.2910154647342296,0.0,2.714250309386729,0.0,2.714250309386729,-2.1993731260299683,-0.5314338803291321,-1.5267374515533447
505,1,41f13b4c,30097,-155.06165798232124,1.7756388704200978,0.6184195734830149,0.0,0.0,0.6184195734830149,1.1199154621321796,0.0,0.0,1.1199154621321796,0.03730383480490329,0.0,0.0,0.03730383480490329,0.6830331385135651,-0.9529330730438232,-1.3349988460540771
506,1,41f13b4c,30097,-1311.5853178873658,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,2.373918056488037,-1.191889464855194,1.0078133940696716
507,1,41f13b4c,30097,-64.2725319574568,0.4737547868953993,0.2076336246193704,0.0,0.0,0.2076336246193704,0.2661211622760289,0.0,0.0,0.2661211622760289,0.0,0.0,0.0,0.0,0.7751902341842651,0.6313768029212952,0.3031765818595886
508,1,41f13b4c,30097,-1251.3836627007286,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.1356365084648132,-2.7992955446243286,0.3212597966194153
509,1,41f13b4c,30097,-70.33574857755094,1.1166390685127068,0.0,0.0,0.0,0.0,1.1166390685127068,0.0,0.0,1.1166390685127068,0.0,0.0,0.0,0.0,-0.5706067383289337,1.8071053624153137,-1.5365426540374756
510,1,41f13b4c,30097,-206.5034989719717,3.4545345154169045,0.0,0.9850946533128601,0.0,0.9850946533128601,0.0,0.9853571054337561,0.0,0.9853571054337561,0.0,1.4840827566702885,0.0,1.4840827566702885,-1.1919388175010681,-0.4171236753463745,0.685143768787384
511,1,41f13b4c,30097,-191.76329127340878,0.11247124845657709,0.0,0.0,0.0,0.0,0.0,0.0,0.11247124845657709,0.11247124845657709,0.0,0.0,0.0,0.0,-0.29283541440963745,-0.9830425679683685,-1.8448755145072937
512,1,41f13b4c,30097,-228.73422815207104,5.747452704816769,0.0,1.4162661379887798,0.0,1.4162661379887798,0.0,2.366900320339139,0.18464886094270058,2.5515491812818394,0.0,1.7796373855461503,0.0,1.7796373855461503,-1.3870618343353271,-1.4076239466667175,0.6510956287384033
513,1,41f13b4c,30097,-1295.437224831432,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.346197247505188,-2.2468838691711426,-1.0120162963867188
514,1,41f13b4c,30097,-1274.292476433824,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.2519123554229736,-0.8387085795402527,-1.519359052181244
515,1,41f13b4c,30097,-135.50035955269607,2.515450800933741,0.7436876741472842,0.0,0.0,0.7436876741472842,1.2307770305557422,0.0,0.0,1.2307770305557422,0.5409860962307145,0.0,0.0,0.5409860962307145,1.1136712431907654,-0.44024765491485596,-0.3967171907424927
516,1,41f13b4c,30097,-218.67677545634783,5.535847649065529,1.0946180723007426,0.0,0.0,1.0946180723007426,2.976523319073465,0.0,0.0,2.976523319073465,1.4647062576913217,0.0,0.0,1.4647062576913217,-0.5119704604148865,-0.014819622039794922,1.0684294700622559
517,1,41f13b4c,30097,-200.38885933331443,8.289701167262384,2.0233817520821455,0.0,0.0,2.0233817520821455,3.9724239055628594,0.0,0.0,3.9724239055628594,2.2938955096173794,0.0,0.0,2.2938955096173794,1.201248049736023,0.1877831220626831,1.100412905216217
518,1,41f13b4c,30097,-185.39376388455034,2.7684361541292084,0.0,0.9234809546805104,0.0,0.9234809546805104,0.0,0.5995186854365289,0.0,0.5995186854365289,0.0,1.245436514012169,0.0,1.245436514012169,-0.36575013399124146,0.07406926155090332,0.03592240810394287
519,1,41f13b4c,30097,-200.84192407831844,0.5935624741505068,0.0,0.0,0.0,0.0,0.5935624741505068,0.0,0.0,0.5935624741505068,0.0,0.0,0.0,0.0,0.1302242875099182,1.379822313785553,1.4813199043273926
520,1,41f13b4c,30097,-129.37315281637456,0.6792826331159808,0.0,0.3703558479007033,0.0,0.3703558479007033,0.0,0.0,0.0,0.0,0.0,0.3089267852152775,0.0,0.3089267852152775,-0.05602341890335083,0.86939537525177,0.19635164737701416
521,1,41f13b4c,30097,-59.88391394198532,0.5133764473094,0.0,0.0,0.0,0.0,0.5133764473094,0.0,0.0,0.5133764473094,0.0,0.0,0.0,0.0,-1.078453779220581,1.019148051738739,0.4402644634246826
522,1,41f13b4c,30097,-124.1355834292479,0.25572113372616667,0.0,0.0,0.0,0.0,0.25572113372616667,0.0,0.0,0.25572113372616667,0.0,0.0,0.0,0.0,-1.3656126260757446,0.24022114276885986,1.7869197130203247
523,1,41f13b4c,30097,-128.68139556537614,0.34317963122576367,0.0,0.0,0.0,0.0,0.0,0.0,0.09296249197035664,0.09296249197035664,0.0,0.250217139255407,0.0,0.250217139255407,-0.8105064630508423,0.7999614477157593,-1.0204824209213257
524,1,41f13b4c,30097,-138.60335966185508,5.688769883788031,1.1014258805510089,0.0,0.0,1.1014258805510089,2.7738624004825576,0.0,0.0,2.7738624004825576,1.8134816027544645,0.0,0.0,1.8134816027544645,0.3204578757286072,1.8934658765792847,1.6603289246559143
525,1,41f13b4c,30097,-256.37268941844553,4.372147876950651,1.1998885019121774,0.0,0.0,1.1998885019121774,2.2231618834813416,0.0,0.0,2.2231618834813416,0.9490974915571322,0.0,0.0,0.9490974915571322,2.188375234603882,1.7599873542785645,-0.3809211254119873
526,1,41f13b4c,30097,-158.52376889809642,1.086441655829224,0.0,0.0,0.0,0.0,0.932710842040803,0.0,0.0,0.932710842040803,0.15373081378842102,0.0,0.0,0.15373081378842102,-2.2920222878456116,0.16832774877548218,0.1398710012435913
527,1,41f13b4c,30097,-1334.0490190405399,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.07084894180297852,-0.5414536893367767,-0.573593258857727
528,1,41f13b4c,30097,-1291.4779182020575,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.2375691533088684,-0.7575050890445709,-3.7220256328582764
1,2,41f13b4c,30097,-125.93229401205673,1.983259012434637,0.427100875537751,0.0,0.0,0.427100875537751,1.2499464259171562,0.0,0.0,1.2499464259171562,0.30621171097972977,0.0,0.0,0.30621171097972977,-1.1873488426208496,1.5688189268112183,0.6360498666763306
2,2,41f13b4c,30097,-251.3568645678243,2.8562435981308285,0.5415209631924802,0.0,0.0,0.5415209631924802,1.7354190741000046,0.0,0.0,1.7354190741000046,0.5793035608383437,0.0,0.0,0.5793035608383437,0.18139702081680298,0.8742424249649048,-1.2115839719772339
3,2,41f13b4c,30097,-75.92455015113038,2.794360705083627,0.5394988124848281,0.0,0.0,0.5394988124848281,1.5858381058066282,0.0,0.0,1.5858381058066282,0.6690237867921711,0.0,0.0,0.6690237867921711,-2.4001962542533875,-0.7888906002044678,0.16980132460594177
4,2,41f13b4c,30097,-164.21823566957246,1.2096655538220502,0.0,0.0,0.0,0.0,1.2096655538220502,0.0,0.0,1.2096655538220502,0.0,0.0,0.0,0.0,-0.16708987951278687,2.2413233518600464,1.2578564286231995
5,2,41f13b4c,30097,-114.34712288266653,1.674640970042582,0.0,0.17997259036604807,0.0481199755242605,0.22809256589030857,0.0,0.7365013826617426,0.0,0.7365013826617426,0.0,0.7100470214905308,0.0,0.7100470214905308,-0.6920583844184875,-1.9108744859695435,-1.4654375314712524
6,2,41f13b4c,30097,-125.2320401916633,0.41109256340543476,0.0,0.0,0.0,0.0,0.41109256340543476,0.0,0.0,0.41109256340543476,0.0,0.0,0.0,0.0,0.45721346139907837,1.4275725483894348,1.0649374723434448
7,2,41f13b4c,30097,-97.03091434321702,0.03102672922179095,0.0,0.0,0.0,0.0,0.02199425213257089,0.0,0.0,0.02199425213257089,0.0,0.009032477089220059,0.0,0.009032477089220059,-0.4878144860267639,1.2879455089569092,-2.006665587425232
8,2,41f13b4c,30097,-172.5307938519666,0.14278729341724838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14278729341724838,0.0,0.14278729341724838,-0.41233986616134644,0.21366095542907715,-2.921713888645172
9,2,41f13b4c,30097,-251.1808224340217,4.672296614048946,0.9978005236499359,0.0,0.0,0.9978005236499359,2.5941194354196067,0.0,0.0,2.5941194354196067,1.0803766549794038,0.0,0.0,1.0803766549794038,0.9441402852535248,1.074242651462555,1.1568509340286255
10,2,41f13b4c,30097,-139.02665893814145,0.04555609271544259,0.0,0.0,0.0,0.0,0.04555609271544259,0.0,0.0,0.04555609271544259,0.0,0.0,0.0,0.0,-2.404081404209137,0.35196101665496826,-1.1831786632537842
11,2,41f13b4c,30097,-133.39662728849714,4.070352679293518,1.1105659058956865,0.0,0.0,1.1105659058956865,2.0794989885706316,0.0,0.0,2.0794989885706316,0.8802877848271999,0.0,0.0,0.8802877848271999,1.7518017292022705,0.8737722635269165,0.08260631561279297
12,2,41f13b4c,30097,-118.9880588108196,4.54147774351283,1.0684977477514612,0.0,0.0,1.0684977477514612,2.4304550610481015,0.0,0.0,2.4304550610481015,1.0425249347132681,0.0,0.0,1.0425249347132681,0.9630863666534424,2.362862229347229,0.6035817265510559
13,2,41f13b4c,30097,-145.79533542760646,1.4239557293108662,0.0029823119295548928,0.0,0.0,0.0029823119295548928,1.4209734173813113,0.0,0.0,1.4209734173813113,0.0,0.0,0.0,0.0,-1.1543667018413544,0.34027719497680664,-0.5124295353889465
14,2,41f13b4c,30097,-145.91732173296964,1.3317441138916972,0.4395427499398261,0.0,0.0,0.4395427499398261,0.8922013639518711,0.0,0.0,0.8922013639518711,0.0,0.0,0.0,0.0,0.7986307740211487,0.7511278986930847,-1.8296837210655212
15,2,41f13b4c,30097,-228.06608543983762,4.330570691296466,0.9883702634728224,0.0,0.0,0.9883702634728224,2.1347754690129577,0.0,0.0,2.1347754690129577,1.2074249588106862,0.0,0.0,1.2074249588106862,0.10925644636154175,-0.0029577910900115967,0.9451999664306641
16,2,41f13b4c,30097,-281.61995115942057,8.185692448607378,2.691300237396608,0.0,0.0,2.691300237396608,3.6236864940322073,0.0,0.0,3.6236864940322073,1.8707057171785635,0.0,0.0,1.8707057171785635,1.3728893995285034,2.120142936706543,-1.80801260471344
17,2,41f13b4c,30097,-143.095149389035,4.052575845321166,1.0706410098429429,0.0,0.0,1.0706410098429429,1.8960879104469288,0.0,0.0,1.8960879104469288,1.0858469250312943,0.0,0.0,1.0858469250312943,-0.06474551558494568,0.48939579725265503,1.6419973075389862
18,2,41f13b4c,30097,-160.14079499075987,2.2598664918158744,0.7974307840904729,0.0,0.0,0.7974307840904729,1.4584495627748149,0.0,0.0,1.4584495627748149,0.003986144950586468,0.0,0.0,0.003986144950586468,0.007617592811584473,0.3788330554962158,-3.0627280473709106
19,2,41f13b4c,30097,-177.41919464277672,3.6428505523452626,0.9599660704734363,0.0,0.0,0.9599660704734363,1.8987230118922476,0.0,0.0,1.8987230118922476,0.7841614699795785,0.0,0.0,0.7841614699795785,-0.6761468648910522,2.193167746067047,-0.9187750220298767
20,2,41f13b4c,30097,-280.8503360089059,8.099956126251774,2.3174024670021067,0.0,0.0,2.3174024670021067,3.8082270448544318,0.0,0.0,3.8082270448544318,1.9743266143952352,0.0,0.0,1.9743266143952352,1.7052062153816223,1.0883488059043884,-2.468617260456085
21,2,41f13b4c,30097,-174.07622793338396,3.1111290486269585,0.859187499265035,0.0,0.0,0.859187499265035,1.6950655569015498,0.0,0.0,1.6950655569015498,0.5568759924603737,0.0,0.0,0.5568759924603737,2.6208192110061646,-1.232545018196106,0.06895339488983154
22,2,41f13b4c,30097,-1243.7370695471764,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.5401808619499207,-0.1795787811279297,-0.863752007484436
23,2,41f13b4c,30097,-154.36606933650404,2.287192726225435,0.0,0.0,0.0,0.0,1.842641171129616,0.0,0.0,1.842641171129616,0.444551555095819,0.0,0.0,0.444551555095819,-2.149959146976471,1.3492674231529236,-0.7120064496994019
24,2,41f13b4c,30097,-169.04700149715248,6.428130745448081,1.9979791183129232,0.0,0.0,1.9979791183129232,3.0667155192678113,0.0,0.0,3.0667155192678113,1.3634361078673471,0.0,0.0,1.3634361078673471,1.8824272751808167,-0.06446200609207153,-1.8298571109771729
73,3,41f13b4c,30097,-155.1931063817667,1.8042979203708678,0.0,0.0,0.0,0.0,1.783193152641022,0.0,0.0,1.783193152641022,0.021104767729845708,0.0,0.0,0.021104767729845708,-1.5890544652938843,0.0073320865631103516,-1.114877462387085
74,3,41f13b4c,30097,-131.80980347501358,0.6862382948717682,0.0,0.0,0.0,0.0,0.6217058263874875,0.0,0.0,0.6217058263874875,0.0,0.06453246848428074,0.0,0.06453246848428074,-2.9126055240631104,-0.6300850510597229,-1.958343267440796
75,3,41f13b4c,30097,-117.84393772645865,1.0484414588194464,0.0,0.7111592638759741,0.0,0.7111592638759741,0.0,0.07871908611672418,0.05737146712231336,0.13609055323903754,0.0,0.20119164170443493,0.0,0.20119164170443493,-2.102584660053253,-0.2333029806613922,-0.42453593015670776
76,3,41f13b4c,30097,-153.20328709547138,1.7603403461339988,0.19570231670855698,0.0,0.0,0.19570231670855698,1.2650913260935088,0.0,0.0,1.2650913260935088,0.299546703331933,0.0,0.0,0.299546703331933,-0.10391777753829956,1.0824402570724487,-0.1604781150817871
77,3,41f13b4c,30097,-183.83990517662428,1.0472050042204197,0.666910840722984,0.0,0.0,0.666910840722984,0.3802941634974357,0.0,0.0,0.3802941634974357,0.0,0.0,0.0,0.0,1.5257139205932617,-0.3239494562149048,-1.3978272676467896
78,3,41f13b4c,30097,-114.96675960847462,0.018121714179688997,0.0,0.0,0.0,0.0,0.018121714179688997,0.0,0.0,0.018121714179688997,0.0,0.0,0.0,0.0,-1.3174591064453125,-1.1429301500320435,-1.0044378638267517
79,3,41f13b4c,30097,-144.34152885166424,1.9222808373285984,0.0,0.0,0.0,0.0,1.6537858477883363,0.0,0.0,1.6537858477883363,0.2684949895402622,0.0,0.0,0.2684949895402622,-1.4758119583129883,1.6516262888908386,-1.0105252265930176
80,3,41f13b4c,30097,-80.9090224440447,1.053647937916731,0.0,0.0,0.0,0.0,1.053647937916731,0.0,0.0,1.053647937916731,0.0,0.0,0.0,0.0,0.7280331254005432,1.9096007943153381,-0.5790906846523285
81,3,41f13b4c,30097,-287.1621851581163,9.681775969267035,0.0,3.3813796089277917,0.6958160542535127,4.077195663181304,0.0,2.6776199102503107,0.0,2.6776199102503107,0.0,2.9269603958354202,0.0,2.9269603958354202,-1.8752150535583496,-0.08095359802246094,-1.1134248673915863
82,3,41f13b4c,30097,-139.08956101245448,4.56692430459635,0.9716692104444207,0.0,0.0,0.9716692104444207,2.426895678387904,0.0,0.0,2.426895678387904,1.168359415764026,0.0,0.0,1.168359415764026,-0.42142409086227417,0.8817705512046814,0.16773179173469543
83,3,41f13b4c,30097,-239.5178236856637,5.503384052380447,0.0,1.7180909385372316,0.0,1.7180909385372316,0.0,1.6065343236439729,0.0,1.6065343236439729,0.0,2.1787587901992427,0.0,2.1787587901992427,-0.9584643840789795,-1.293078899383545,-2.4165923595428467
84,3,41f13b4c,30097,-101.1540221541021,0.9419291396329181,0.1948135071360102,0.0,0.0,0.1948135071360102,0.7471156324969079,0.0,0.0,0.7471156324969079,0.0,0.0,0.0,0.0,0.1308385133743286,1.1176308393478394,1.7154521346092224
85,3,41f13b4c,30097,-255.66825711703098,3.4399019045747643,0.7717663397113519,0.0,0.0,0.7717663397113519,1.8616292469498477,0.0,0.0,1.8616292469498477,0.8065063179135648,0.0,0.0,0.8065063179135648,-1.5713908076286316,1.1588159799575806,0.08054041862487793
86,3,41f13b4c,30097,-213.7699557997456,3.9084248366596377,0.0,0.9538607056255834,0.0,0.9538607056255834,0.0,1.2822950760280023,0.0,1.2822950760280023,0.0,1.5213125298645753,0.1509565251414766,1.672269055006052,-0.18740814924240112,-0.7655020952224731,0.21680361032485962
87,3,41f13b4c,30097,-220.0554728647449,2.5999727060062523,0.43117069378822026,0.0,0.0,0.43117069378822026,1.781132325833838,0.0,0.0,1.781132325833838,0.3876696863841942,0.0,0.0,0.3876696863841942,-1.1667489111423492,1.0507920682430267,-0.9593423008918762
88,3,41f13b4c,30097,-129.36940806891005,1.0706699286551966,0.5828483103290678,0.0,0.0,0.5828483103290678,0.4867936615693551,0.0,0.0,0.4867936615693551,0.0010279567567736958,0.0,0.0,0.0010279567567736958,1.1110286712646484,-0.6189606189727783,1.2151795625686646
89,3,41f13b4c,30097,-84.9112075661483,0.4978912753250848,0.0,0.0,0.0,0.0,0.4978912753250848,0.0,0.0,0.4978912753250848,0.0,0.0,0.0,0.0,-1.4115321040153503,-0.21968090534210205,0.28832578659057617
90,3,41f13b4c,30097,-1295.7974901646376,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.4351802468299866,-0.37824422121047974,0.8626760244369507
91,3,41f13b4c,30097,-144.78887164943347,1.4913172308136307,0.31971175729072154,0.0,0.0,0.31971175729072154,0.9190294572301156,0.0,0.0,0.9190294572301156,0.25257601629279347,0.0,0.0,0.25257601629279347,0.12350857257843018,-0.3520702123641968,-0.43778324127197266
92,3,41f13b4c,30097,-123.95787485347391,2.3469703594532607,0.15612667176109518,0.0,0.0,0.15612667176109518,1.7292221980067104,0.0,0.0,1.7292221980067104,0.46162148968545536,0.0,0.0,0.46162148968545536,-1.506676733493805,1.078134298324585,-1.171283483505249
93,3,41f13b4c,30097,-1259.037312271711,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.8335694372653961,-1.9239494800567627,-2.0959932804107666
94,3,41f13b4c,30097,-98.75881194190177,2.6712429396684705,0.5944370042638258,0.0,0.0,0.5944370042638258,1.6822040833685514,0.0,0.0,1.6822040833685514,0.3946018520360932,0.0,0.0,0.3946018520360932,0.7172715663909912,1.6263191103935242,-1.4486253261566162
95,3,41f13b4c,30097,-171.72500630858917,3.23427293301219,0.5636558354037782,0.0,0.0,0.5636558354037782,1.800781190281223,0.0,0.0,1.800781190281223,0.8698359073271889,0.0,0.0,0.8698359073271889,-1.5835412740707397,-0.5728581547737122,0.6942257285118103
96,3,41f13b4c,30097,-1375.6772259214988,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.0658183097839355,-1.2265104055404663,1.1995369791984558
649,4,41f13b4c,30097,-82.70189453713577,0.26050148488695657,0.0,0.02982080580989732,0.0,0.02982080580989732,0.23068067907705925,0.0,0.0,0.23068067907705925,0.0,0.0,0.0,0.0,-1.1779493689537048,1.4306880235671997,1.1734342575073242
650,4,41f13b4c,30097,-107.48986336444852,0.8589149886233483,0.0,0.0,0.0,0.0,0.8589149886233483,0.0,0.0,0.8589149886233483,0.0,0.0,0.0,0.0,-1.6981423497200012,-0.08060193061828613,-1.0495229363441467
651,4,41f13b4c,30097,-204.05564053177267,5.560655833042594,1.1856134050127944,0.0,0.0,1.1856134050127944,2.9494755346944794,0.0,0.0,2.9494755346944794,1.4255668933353207,0.0,0.0,1.4255668933353207,-1.9283636808395386,-0.4147377014160156,-0.341281533241272
652,4,41f13b4c,30097,-116.4732857108136,0.7167137030588571,0.02990307240653478,0.0,0.0,0.02990307240653478,0.6868106306523223,0.0,0.0,0.6868106306523223,0.0,0.0,0.0,0.0,0.4603997468948364,1.0189650058746338,-1.1810396909713745
653,4,41f13b4c,30097,-1233.8281706429816,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.7855596542358398,-1.7230893671512604,-1.5636059045791626
654,4,41f13b4c,30097,-1261.3992623830889,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.684664934873581,0.07869225740432739,0.18226420879364014
655,4,41f13b4c,30097,-53.72858023399907,0.3873462246600159,0.0,0.0,0.0,0.0,0.3873462246600159,0.0,0.0,0.3873462246600159,0.0,0.0,0.0,0.0,-0.27255260944366455,0.2645235061645508,-2.2149376273155212
656,4,41f13b4c,30097,-1352.1453009784561,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.268918514251709,-1.829185575246811,0.3537536859512329
657,4,41f13b4c,30097,-71.14154800673091,0.2333326757536791,0.0,0.0,0.0,0.0,0.2333326757536791,0.0,0.0,0.2333326757536791,0.0,0.0,0.0,0.0,-0.17575377225875854,-0.5423258543014526,-0.5886548757553101
