timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
384,0,3d3aa4ab,30107,-1265.9545938771626,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.37224727869033813,-0.8337507247924805,-2.872079849243164
505,1,3d3aa4ab,30107,-176.1228589547112,2.9406084432694715,0.0,0.5261848733930273,0.0,0.5261848733930273,0.0,0.9783943375939331,0.2163746729169924,1.1947690105109254,0.0,1.2196545593655186,0.0,1.2196545593655186,-0.8806237578392029,-0.4142666459083557,-1.2291223406791687
506,1,3d3aa4ab,30107,-1290.726479634177,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.7236159443855286,-0.5221560001373291,-2.4832196831703186
507,1,3d3aa4ab,30107,-113.96831293015062,0.626228988433509,0.0,0.1946926663466687,0.0,0.1946926663466687,0.0,0.0,0.0,0.0,0.0,0.43153632208684034,0.0,0.43153632208684034,-0.9207393527030945,0.11175453662872314,0.0203016996383667
508,1,3d3aa4ab,30107,-231.26490235725467,5.3620339816678815,1.4610777574616713,0.0,0.0,1.4610777574616713,2.543064231388753,0.0,0.0,2.543064231388753,1.3578919928174569,0.0,0.0,1.3578919928174569,-0.6493269801139832,1.3207972645759583,0.43772679567337036
509,1,3d3aa4ab,30107,-205.37736262982654,4.381375488402264,1.0181254641020692,0.0,0.0,1.0181254641020692,2.5844115491962407,0.0,0.0,2.5844115491962407,0.7788384751039541,0.0,0.0,0.7788384751039541,2.0167343616485596,1.5031363368034363,1.187803864479065
510,1,3d3aa4ab,30107,-146.33376717048387,3.1902790032724533,0.7762827321135628,0.0,0.0,0.7762827321135628,1.8817456736046554,0.0,0.0,1.8817456736046554,0.5322505975542353,0.0,0.0,0.5322505975542353,0.1977798044681549,0.9811076521873474,-0.15539562702178955
511,1,3d3aa4ab,30107,-91.72604807049844,1.1681552181512742,0.0,0.0,0.0,0.0,0.0,0.16663706949930224,0.16374142807422173,0.330378497573524,0.0,0.8377767205777502,0.0,0.8377767205777502,1.573163628578186,0.6111052632331848,-0.2812076210975647
512,1,3d3aa4ab,30107,-182.55897525162436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.553871750831604,-2.1440075635910034,0.5381641983985901
513,1,3d3aa4ab,30107,-214.43888798041476,2.7997723919453312,1.1777106035548364,0.0,0.0,1.1777106035548364,1.528035841374328,0.0,0.0,1.528035841374328,0.09402594701616684,0.0,0.0,0.09402594701616684,1.2778767943382263,0.7073937654495239,-3.197577267885208
514,1,3d3aa4ab,30107,-37.85085864889127,0.34104920007536976,0.0,0.0,0.0,0.0,0.32810597834821587,0.0,0.0,0.32810597834821587,0.012943221727153897,0.0,0.0,0.012943221727153897,0.29437482357025146,0.4388808012008667,0.7097911238670349
515,1,3d3aa4ab,30107,-67.66540063077079,0.9849421126329871,0.0,0.0,0.0,0.0,0.9849421126329871,0.0,0.0,0.9849421126329871,0.0,0.0,0.0,0.0,-1.1329669654369354,2.189241886138916,-1.1673266291618347
516,1,3d3aa4ab,30107,-159.82434924099908,1.3410550688162055,0.0,0.07829455599303203,0.0,0.07829455599303203,0.0,0.0,0.0,0.0,0.0,1.2627605128231734,0.0,1.2627605128231734,0.6190559267997742,2.1749229431152344,-2.5065852403640747
517,1,3d3aa4ab,30107,-1254.1061058677733,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.1561213731765747,-0.4156258702278137,-0.581161230802536
518,1,3d3aa4ab,30107,-304.1122258973189,6.523215942612035,1.4528700980537537,0.0,0.0,1.4528700980537537,3.3745977571750534,0.0,0.0,3.3745977571750534,1.6957480873832282,0.0,0.0,1.6957480873832282,-2.0536975264549255,2.8142071962356567,0.6636180281639099
519,1,3d3aa4ab,30107,-162.647082593292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19112396240234375,-1.0819359421730042,0.9347548484802246
520,1,3d3aa4ab,30107,-200.023894345612,5.02370194231539,0.0,1.5593659657335817,0.0,1.5593659657335817,0.0,1.62031212137631,0.0,1.62031212137631,0.0,1.8440238552054982,0.0,1.8440238552054982,0.7197420597076416,0.4625591039657593,-0.23176324367523193
521,1,3d3aa4ab,30107,-180.47432914401813,1.1203933171128249,0.026529060609537858,0.0,0.0,0.026529060609537858,0.7919006437083957,0.0,0.0,0.7919006437083957,0.30196361279489126,0.0,0.0,0.30196361279489126,-1.4435681700706482,-1.512398213148117,1.1731743812561035
522,1,3d3aa4ab,30107,-1392.988663376309,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.34693843126297,-0.8313159942626953,-2.0294885635375977
523,1,3d3aa4ab,30107,-137.6445793230898,0.9210806611540848,0.0,0.0,0.0,0.0,0.0,0.08143275954438955,0.0,0.08143275954438955,0.0,0.8396479016096953,0.0,0.8396479016096953,0.595228910446167,-0.39946621656417847,-1.2751557230949402
524,1,3d3aa4ab,30107,-27.33253396604564,0.04758481446130225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04758481446130225,0.0,0.04758481446130225,0.7640454769134521,1.8044676780700684,-0.4273945689201355
525,1,3d3aa4ab,30107,-201.6820097692182,2.069946589887716,0.7861943729259584,0.0,0.0,0.7861943729259584,0.8792746081489311,0.0,0.0,0.8792746081489311,0.40447760881282635,0.0,0.0,0.40447760881282635,-0.13844645023345947,-1.4928237795829773,-0.8331918716430664
526,1,3d3aa4ab,30107,-145.71526223705345,0.8082758911701022,0.0,0.0,0.0,0.0,0.8082758911701022,0.0,0.0,0.8082758911701022,0.0,0.0,0.0,0.0,-2.1366471648216248,1.2334756255149841,-1.9325879216194153
527,1,3d3aa4ab,30107,-79.02536297097251,0.009488778039260959,0.009488778039260959,0.0,0.0,0.009488778039260959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47578442096710205,0.6146782040596008,-2.2571580708026886
528,1,3d3aa4ab,30107,-120.85266135210793,0.8780729572803043,0.0,0.10776831964946387,0.0,0.10776831964946387,0.0,0.2538236155461139,0.0,0.2538236155461139,0.0,0.5164810220847266,0.0,0.5164810220847266,-0.25999152660369873,-0.8313809633255005,-0.13646668195724487
1,2,3d3aa4ab,30107,-1351.6888169273734,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.46755218505859375,-1.9004664421081543,0.24739158153533936
2,2,3d3aa4ab,30107,-175.8205752449618,3.981562947971235,0.0,0.5825009005137924,0.0,0.5825009005137924,0.0,1.7967573089425297,0.041489945157637605,1.8382472541001673,0.0,1.5608147933572758,0.0,1.5608147933572758,-1.779985785484314,-0.012417614459991455,0.6272221803665161
3,2,3d3aa4ab,30107,-114.86681363310237,0.29068654895298185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29068654895298185,0.0,0.29068654895298185,-0.5449795722961426,-0.49916666746139526,-1.7207024097442627
4,2,3d3aa4ab,30107,-84.82213922367409,0.8803518296787289,0.0,0.0,0.020899404912648977,0.020899404912648977,0.8023339141103205,0.0,0.0,0.8023339141103205,0.05711851065575946,0.0,0.0,0.05711851065575946,0.7091373205184937,-0.7651658654212952,0.6270536780357361
5,2,3d3aa4ab,30107,-327.8320140677163,8.771966861790382,2.1086165409068904,0.0,0.0,2.1086165409068904,4.254445600922411,0.0,0.0,4.254445600922411,2.4089047199610807,0.0,0.0,2.4089047199610807,-1.1862952709197998,0.6700153946876526,-0.8110896348953247
6,2,3d3aa4ab,30107,-219.32368995043555,5.325929362183899,1.6176736903415458,0.0,0.0,1.6176736903415458,2.2465165184874523,0.0,0.0,2.2465165184874523,1.4617391533549005,0.0,0.0,1.4617391533549005,-0.757022500038147,0.5587846636772156,1.1248483657836914
7,2,3d3aa4ab,30107,-1228.822621833533,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.3125174045562744,-1.3475527167320251,-1.9073256850242615
8,2,3d3aa4ab,30107,-108.1548274410781,0.7120782993257464,0.0,0.0,0.0,0.0,0.7120782993257464,0.0,0.0,0.7120782993257464,0.0,0.0,0.0,0.0,-0.006284356117248535,-0.814304530620575,-0.9097883105278015
9,2,3d3aa4ab,30107,-1282.4342831494537,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.1136066913604736,0.5338486433029175,-2.040040075778961
10,2,3d3aa4ab,30107,-285.54475183124003,8.384486364070064,2.072810655676678,0.0,0.0,2.072810655676678,4.011038376547042,0.0,0.0,4.011038376547042,2.3006373318463433,0.0,0.0,2.3006373318463433,2.1967814564704895,2.5321558117866516,-0.02779155969619751
11,2,3d3aa4ab,30107,-1222.4074602989783,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.5100464224815369,-1.6549121141433716,-2.3947688341140747
12,2,3d3aa4ab,30107,-1262.6275379164217,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.907667398452759,-1.6872522234916687,-0.4793897271156311
13,2,3d3aa4ab,30107,-130.64359645106947,0.11805077225623428,0.0,0.0,0.0,0.0,0.11805077225623428,0.0,0.0,0.11805077225623428,0.0,0.0,0.0,0.0,-1.5140092372894287,-0.8627738952636719,1.5809343457221985
14,2,3d3aa4ab,30107,-183.74783865767202,1.2669974899642584,0.0,0.0,0.0,0.0,1.2669974899642584,0.0,0.0,1.2669974899642584,0.0,0.0,0.0,0.0,0.6466813087463379,1.2813937067985535,-3.186712324619293
15,2,3d3aa4ab,30107,-125.40053829412574,0.44071019513732024,0.0,0.0,0.0,0.0,0.44071019513732024,0.0,0.0,0.44071019513732024,0.0,0.0,0.0,0.0,-2.195377767086029,0.23480233550071716,0.3262087106704712
16,2,3d3aa4ab,30107,-231.78095323496643,3.9783253539636876,0.0,0.8255811948477556,0.0,0.8255811948477556,0.0,1.3625312147205686,0.2201152923062122,1.5826465070267808,0.0,1.5700976520891512,0.0,1.5700976520891512,0.45117631554603577,-0.489737868309021,-0.3800457715988159
17,2,3d3aa4ab,30107,-12.471184893871955,0.20143871244441813,0.0,0.0,0.0,0.0,0.20143871244441813,0.0,0.0,0.20143871244441813,0.0,0.0,0.0,0.0,1.0114295184612274,-1.4809386730194092,-2.271712601184845
18,2,3d3aa4ab,30107,-221.5990159093131,1.6059573094210358,0.1929727663335712,0.0,0.0,0.1929727663335712,1.3900380666145566,0.0,0.0,1.3900380666145566,0.02294647647290793,0.0,0.0,0.02294647647290793,-1.135828673839569,-0.8923082947731018,-1.4168318510055542
19,2,3d3aa4ab,30107,-129.24470567316314,0.10411978213538786,0.0,0.0,0.0,0.0,0.10411978213538786,0.0,0.0,0.10411978213538786,0.0,0.0,0.0,0.0,-0.14639174938201904,0.24995416402816772,-0.6030299663543701
20,2,3d3aa4ab,30107,-229.69671416748741,3.371306531690488,0.7034296420037167,0.0,0.0,0.7034296420037167,1.8966528109188052,0.0,0.0,1.8966528109188052,0.7712240787679661,0.0,0.0,0.7712240787679661,-1.1150647401809692,-0.9734357595443726,-0.2788034677505493
21,2,3d3aa4ab,30107,-171.9841805999361,0.9593082147204155,0.0,0.046922369942879905,0.045889978578178725,0.09281234852105863,0.0,0.0,0.0,0.0,0.0,0.8664958661993568,0.0,0.8664958661993568,-0.47354406118392944,0.013924956321716309,-1.6762039065361023
22,2,3d3aa4ab,30107,-120.23853643752611,0.538187042090088,0.056179479722657355,0.0,0.0,0.056179479722657355,0.4820075623674307,0.0,0.0,0.4820075623674307,0.0,0.0,0.0,0.0,-1.5891283750534058,1.1673847436904907,0.8215116262435913
23,2,3d3aa4ab,30107,-299.2486723398579,8.783678076209256,1.999151365159468,0.0,0.0,1.999151365159468,4.283442064066345,0.0,0.0,4.283442064066345,2.5010846469834425,0.0,0.0,2.5010846469834425,0.4565396308898926,0.7143980264663696,0.3244404196739197
24,2,3d3aa4ab,30107,-98.88115377240558,4.295070475199004,1.0960474438366978,0.0,0.0,1.0960474438366978,2.419472823276574,0.0,0.0,2.419472823276574,0.7795502080857319,0.0,0.0,0.7795502080857319,2.46420818567276,-0.224015474319458,0.2261103391647339
73,3,3d3aa4ab,30107,-1246.341323485598,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.8646349906921387,-1.5865373611450195,-1.3179957866668701
74,3,3d3aa4ab,30107,-1354.519845421426,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.3637527227401733,-1.564467191696167,-2.170211613178253
75,3,3d3aa4ab,30107,-159.1765826550889,4.2185773113893275,1.0825453756357712,0.0,0.0,1.0825453756357712,2.325513215955823,0.0,0.0,2.325513215955823,0.8105187197977335,0.0,0.0,0.8105187197977335,-0.9486939311027527,2.3716098070144653,1.2445509433746338
76,3,3d3aa4ab,30107,-56.15756582823803,0.247312174889625,0.0,0.0,0.0,0.0,0.0,0.08228513931169035,0.16502703557793466,0.247312174889625,0.0,0.0,0.0,0.0,-1.6780285835266113,-0.0035160183906555176,1.8925743103027344
77,3,3d3aa4ab,30107,-1357.775850078091,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-3.1393275260925293,-1.3901543617248535,-1.7416232824325562
78,3,3d3aa4ab,30107,-145.62014703820353,0.6332826565903473,0.0,0.0,0.0,0.0,0.6332826565903473,0.0,0.0,0.6332826565903473,0.0,0.0,0.0,0.0,-2.0081759095191956,0.7724244594573975,-0.9534167647361755
79,3,3d3aa4ab,30107,-135.27628018765068,0.8407766949500073,0.09198094443837945,0.0,0.0,0.09198094443837945,0.7487957505116278,0.0,0.0,0.7487957505116278,0.0,0.0,0.0,0.0,-1.3443055748939514,0.5761398077011108,-0.7811203598976135
80,3,3d3aa4ab,30107,-155.90587944043813,2.8737625555787387,0.021497829962997095,0.0,0.0,0.021497829962997095,2.278309699092916,0.0,0.0,2.278309699092916,0.5739550265228257,0.0,0.0,0.5739550265228257,-0.907211422920227,1.848307728767395,0.057822465896606445
81,3,3d3aa4ab,30107,-118.19004944588941,1.859608357067172,0.05918384964663792,0.0,0.0,0.05918384964663792,1.5139656444057696,0.0,0.0,1.5139656444057696,0.2864588630147644,0.0,0.0,0.2864588630147644,-1.1752243041992188,0.8150835633277893,0.48948144912719727
82,3,3d3aa4ab,30107,-1336.9929663382936,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.4468541145324707,-0.213792622089386,-1.7918964624404907
83,3,3d3aa4ab,30107,-162.93596509742383,2.9971502058755775,0.33413101850086013,0.0,0.0,0.33413101850086013,1.8872814467738952,0.0,0.0,1.8872814467738952,0.7757377406008219,0.0,0.0,0.7757377406008219,-0.09160804748535156,-1.0666782855987549,0.22990041971206665
84,3,3d3aa4ab,30107,-99.34595874579216,0.7351523563896682,0.0,0.0,0.0,0.0,0.7351523563896682,0.0,0.0,0.7351523563896682,0.0,0.0,0.0,0.0,0.7784956693649292,2.375441014766693,-1.307655781507492
85,3,3d3aa4ab,30107,-180.61576269453428,5.754176542876323,1.5474354771326346,0.0,0.0,1.5474354771326346,2.694506512616001,0.0,0.0,2.694506512616001,1.5122345531276875,0.0,0.0,1.5122345531276875,-0.05199480056762695,1.346915364265442,0.374602735042572
86,3,3d3aa4ab,30107,-249.4804404914681,6.553464747744836,1.837278590070315,0.0,0.0,1.837278590070315,2.8916706458664763,0.0,0.0,2.8916706458664763,1.8245155118080447,0.0,0.0,1.8245155118080447,0.7751710116863251,-1.5249919891357422,1.7981968522071838
87,3,3d3aa4ab,30107,-1373.1525025861338,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.939957857131958,-1.2363516092300415,-2.357651650905609
88,3,3d3aa4ab,30107,-68.69429897681403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9396479725837708,0.6167204976081848,-1.2681907415390015
89,3,3d3aa4ab,30107,-172.34052365285055,1.1730909841136907,0.0,0.0,0.0,0.0,1.1730909841136907,0.0,0.0,1.1730909841136907,0.0,0.0,0.0,0.0,-0.09436893463134766,0.24097725749015808,1.0296321511268616
90,3,3d3aa4ab,30107,-190.79650274918401,4.475437957628618,1.1433136672250956,0.0,0.0,1.1433136672250956,2.4989085739856765,0.0,0.0,2.4989085739856765,0.8332157164178455,0.0,0.0,0.8332157164178455,-0.2887555956840515,2.7100250720977783,-1.8348260521888733
91,3,3d3aa4ab,30107,-1356.2768923630938,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.4543107748031616,1.1785524487495422,-2.233073890209198
92,3,3d3aa4ab,30107,-72.57776865882565,0.961855393655364,0.2690327674926203,0.0,0.0,0.2690327674926203,0.6928226261627437,0.0,0.0,0.6928226261627437,0.0,0.0,0.0,0.0,0.9012911915779114,0.2788212299346924,-3.0148115158081055
93,3,3d3aa4ab,30107,-86.79877603118246,0.4684423340644087,0.0,0.08155485224950754,0.0,0.08155485224950754,0.0,0.0,0.0,0.0,0.0,0.3868874818149012,0.0,0.3868874818149012,-1.9646477103233337,0.2876884341239929,-1.4177970886230469
94,3,3d3aa4ab,30107,-109.84066762191944,0.09137307669556378,0.0,0.0,0.0,0.0,0.0,0.0,0.09137307669556378,0.09137307669556378,0.0,0.0,0.0,0.0,-1.2341509461402893,-1.0016120076179504,1.9734715819358826
95,3,3d3aa4ab,30107,-142.2928153401396,2.7679416877605654,0.8317674735584613,0.0,0.0,0.8317674735584613,1.6890232439324058,0.0,0.0,1.6890232439324058,0.24715097026969857,0.0,0.0,0.24715097026969857,0.5395264625549316,-0.046562910079956055,-1.105800211429596
96,3,3d3aa4ab,30107,-82.44519396133617,0.8386101423887151,0.0,0.0,0.0,0.0,0.8062162389568615,0.0,0.0,0.8062162389568615,0.032393903431853666,0.0,0.0,0.032393903431853666,-0.8690531849861145,-0.05538123846054077,-0.6604652404785156
649,4,3d3aa4ab,30107,-233.55810995873745,3.9338189811921964,1.0239657142065588,0.0,0.0,1.0239657142065588,2.379434270118683,0.0,0.0,2.379434270118683,0.5304189968669548,0.0,0.0,0.5304189968669548,1.6258639693260193,1.182622492313385,-2.3344700932502747
650,4,3d3aa4ab,30107,-111.01841071690632,0.5646096398067886,0.0,0.0,0.0,0.0,0.5646096398067886,0.0,0.0,0.5646096398067886,0.0,0.0,0.0,0.0,0.419963002204895,1.1704797446727753,0.45363426208496094
651,4,3d3aa4ab,30107,-246.5628980866935,4.114844293707272,1.3901064624889423,0.0,0.0,1.3901064624889423,2.1230472849763995,0.0,0.0,2.1230472849763995,0.6016905462419297,0.0,0.0,0.6016905462419297,0.9181753993034363,0.736304759979248,-1.5764663219451904
652,4,3d3aa4ab,30107,-86.98685627464728,0.7087547940542551,0.004134340341564791,0.0,0.0,0.004134340341564791,0.7046204537126903,0.0,0.0,0.7046204537126903,0.0,0.0,0.0,0.0,-2.0822489857673645,1.5703601837158203,-0.8962627649307251
653,4,3d3aa4ab,30107,-128.79138859970803,3.356281003109721,0.41419636395334214,0.0,0.0,0.41419636395334214,2.1235916442600384,0.0,0.0,2.1235916442600384,0.8184929948963404,0.0,0.0,0.8184929948963404,-1.9261796176433563,1.7958487272262573,-0.4358062744140625
654,4,3d3aa4ab,30107,-156.89153342577487,6.803487739967974,1.5714119967379496,0.0,0.0,1.5714119967379496,3.2809064397524854,0.0,0.0,3.2809064397524854,1.951169303477538,0.0,0.0,1.951169303477538,-2.099253296852112,-0.26970237493515015,1.7131413221359253
655,4,3d3aa4ab,30107,-117.71327896872742,1.2405641722401803,0.17043963762305037,0.0,0.0,0.17043963762305037,1.0326457534660296,0.0,0.0,1.0326457534660296,0.03747878115110037,0.0,0.0,0.03747878115110037,-2.168405055999756,-1.9847182631492615,-1.2977398037910461
656,4,3d3aa4ab,30107,-259.6804294980847,4.214665707713171,1.5036372875837016,0.0,0.0,1.5036372875837016,2.0405634854431662,0.0,0.0,2.0405634854431662,0.6704649346863027,0.0,0.0,0.6704649346863027,0.37009841203689575,-0.47677528858184814,-2.1809330582618713
657,4,3d3aa4ab,30107,-1326.5697075901553,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.7047127783298492,-2.9624401330947876,-1.5928086042404175
