timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
391,32,7cd227ad,30103,-143.67675869187724,3.7922798439967322,0.0,1.8270308782211049,0.0,1.8270308782211049,0.0,0.22465788991390734,0.0,0.22465788991390734,0.0,1.7405910758617202,0.0,1.7405910758617202,-0.5122944116592407,0.48117774724960327,-1.9320573806762695
392,32,7cd227ad,30103,-1307.696129924565,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.3459213972091675,-0.6532593369483948,-2.3027119636535645
393,32,7cd227ad,30103,-208.2398590901582,3.3283791719907376,0.7203966104472197,0.0,0.0,0.7203966104472197,1.7283683487373733,0.0,0.0,1.7283683487373733,0.8796142128061448,0.0,0.0,0.8796142128061448,-1.5454003512859344,0.973548173904419,0.0822075605392456
394,32,7cd227ad,30103,-251.87534760608224,4.041275843628805,0.7441734670202795,0.0,0.0,0.7441734670202795,2.1490446256493416,0.0,0.0,2.1490446256493416,1.148057750959183,0.0,0.0,1.148057750959183,-1.9825512766838074,-1.3971211612224579,1.4990354776382446
395,32,7cd227ad,30103,-147.41086111380935,0.0060994965957803515,0.0,0.0,0.0,0.0,0.0060994965957803515,0.0,0.0,0.0060994965957803515,0.0,0.0,0.0,0.0,-1.209323763847351,0.1838091015815735,-0.7102968096733093
396,32,7cd227ad,30103,-217.23424135567615,3.1240967376390416,0.6207843226922409,0.0,0.0,0.6207843226922409,2.167475169611094,0.0,0.0,2.167475169611094,0.3358372453357066,0.0,0.0,0.3358372453357066,-1.6145849823951721,1.430532068014145,-1.467085599899292
397,32,7cd227ad,30103,-245.48634532230284,5.202053502897109,1.5557879218353678,0.0,0.0,1.5557879218353678,2.3240201951563826,0.0,0.0,2.3240201951563826,1.322245385905359,0.0,0.0,1.322245385905359,-0.3329899311065674,0.1290791630744934,0.46748441457748413
398,32,7cd227ad,30103,-186.4558639012655,2.4063778884914306,0.3263199854565162,0.0,0.0,0.3263199854565162,1.3803416318598125,0.0,0.0,1.3803416318598125,0.6997162711751022,0.0,0.0,0.6997162711751022,0.8185310363769531,-1.2145783305168152,0.8857457041740417
399,32,7cd227ad,30103,-70.27670822371911,0.930300432955128,0.0,0.5075742367785078,0.0,0.5075742367785078,0.0,0.0,0.0,0.0,0.0,0.4227261961766202,0.0,0.4227261961766202,-1.518928438425064,2.2382715344429016,-1.950624942779541
400,32,7cd227ad,30103,-114.90328114003177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161676824092865,0.6034910678863525,-1.41886967420578
401,32,7cd227ad,30103,-1346.6974998930973,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.148763358592987,-0.31428760290145874,-0.9588208794593811
402,32,7cd227ad,30103,-58.57501981712626,0.9255018756685127,0.0,0.0,0.0,0.0,0.9255018756685127,0.0,0.0,0.9255018756685127,0.0,0.0,0.0,0.0,-1.9894055724143982,0.530432403087616,-1.979344666004181
403,32,7cd227ad,30103,-157.60619022833833,3.516186201057116,0.3445353436512284,0.0,0.0,0.3445353436512284,2.3517139804675895,0.0,0.0,2.3517139804675895,0.8199368769382982,0.0,0.0,0.8199368769382982,-2.5812841057777405,1.0293393731117249,0.7460620999336243
404,32,7cd227ad,30103,-146.3940512832226,0.09626467186929355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09626467186929355,0.0,0.09626467186929355,-0.004395723342895508,-0.04068416357040405,-1.6537469625473022
405,32,7cd227ad,30103,-95.68545763219431,0.1239851429608696,0.0,0.0,0.0,0.0,0.1239851429608696,0.0,0.0,0.1239851429608696,0.0,0.0,0.0,0.0,1.2938225865364075,-1.4797737002372742,-1.0938082337379456
406,32,7cd227ad,30103,-253.77887160496996,5.966506105280228,0.0,1.3005857189765448,0.2304384069973142,1.531024125973859,0.0,1.9289763295910296,0.15149817483240383,2.0804745044234334,0.0,2.324336341532051,0.03067113335088493,2.3550074748829357,0.8835725784301758,-0.31708264350891113,-1.4824816584587097
407,32,7cd227ad,30103,-104.53117438761247,0.8819586176243501,0.0,0.0,0.0,0.0,0.8819586176243501,0.0,0.0,0.8819586176243501,0.0,0.0,0.0,0.0,-1.7402148842811584,1.0686683654785156,-0.9883677363395691
408,32,7cd227ad,30103,-90.32123309078517,1.1665087665271785,0.0,0.7758430500994238,0.0,0.7758430500994238,0.0,0.0,0.0,0.0,0.0,0.3906657164277548,0.0,0.3906657164277548,-2.465570092201233,0.5118162035942078,0.2531796097755432
457,33,7cd227ad,30103,-169.7230574115287,1.4362630348570231,0.0,0.36626490879851303,0.0,0.36626490879851303,0.0,0.0639111550274094,0.0,0.0639111550274094,0.0,1.0060869710311007,0.0,1.0060869710311007,-0.9771358370780945,0.44410979747772217,-2.2639370560646057
458,33,7cd227ad,30103,-196.63984172795267,0.9235538195560882,0.0,0.0,0.0,0.0,0.9235538195560882,0.0,0.0,0.9235538195560882,0.0,0.0,0.0,0.0,0.4084763526916504,0.8728337287902832,-0.5145851969718933
459,33,7cd227ad,30103,-1291.22477372922,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.109889328479767,0.3113577961921692,-1.6934470534324646
460,33,7cd227ad,30103,-126.15242739178048,0.08624011815320043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08624011815320043,0.0,0.08624011815320043,0.15231835842132568,-0.44753021001815796,-2.274673879146576
461,33,7cd227ad,30103,-153.16758949341445,2.261077312935802,0.28434653015728495,0.0,0.0,0.28434653015728495,1.704683020339657,0.0,0.0,1.704683020339657,0.2720477624388602,0.0,0.0,0.2720477624388602,-0.35900193452835083,2.159239411354065,-1.4065953493118286
462,33,7cd227ad,30103,-30.368548989996622,0.14924145459518035,0.0,0.0,0.0,0.0,0.14924145459518035,0.0,0.0,0.14924145459518035,0.0,0.0,0.0,0.0,-1.8577481508255005,0.33433330059051514,-2.1161447167396545
463,33,7cd227ad,30103,-155.98144171977285,0.1693914034421184,0.0,0.0,0.0,0.0,0.134034773518674,0.0,0.03535662992344442,0.1693914034421184,0.0,0.0,0.0,0.0,0.7750824689865112,0.5968492031097412,2.0151418447494507
464,33,7cd227ad,30103,-159.5025371293462,1.1298144751767998,0.0,0.1742300908260006,0.0,0.1742300908260006,0.0,0.022393713148643246,0.0,0.022393713148643246,0.0,0.8616439546177879,0.07154671658436812,0.933190671202156,0.6764637231826782,1.0962183475494385,0.32672929763793945
465,33,7cd227ad,30103,-63.00961409057137,0.05158183335903772,0.0,0.0,0.0,0.0,0.0,0.0,0.05158183335903772,0.05158183335903772,0.0,0.0,0.0,0.0,-0.6624386310577393,-0.5525646209716797,2.0272170305252075
466,33,7cd227ad,30103,-50.44600930833041,0.6319412907311633,0.0,0.02031065920756958,0.0,0.02031065920756958,0.0,0.0,0.0,0.0,0.0,0.6116306315235938,0.0,0.6116306315235938,-0.6109434962272644,0.9672964513301849,-1.628816306591034
467,33,7cd227ad,30103,-120.8944865896621,1.481034596807073,0.33979537131534565,0.0,0.0,0.33979537131534565,0.8805451964933186,0.0,0.0,0.8805451964933186,0.26069402899840877,0.0,0.0,0.26069402899840877,0.8058757781982422,0.06602537631988525,-0.8852705359458923
468,33,7cd227ad,30103,-145.93245567029138,2.2375749243626193,0.23172874339716,0.0,0.0,0.23172874339716,1.8151919298579546,0.0,0.0,1.8151919298579546,0.19065425110750445,0.0,0.0,0.19065425110750445,-0.9189300239086151,1.1678651571273804,-0.04533129930496216
469,33,7cd227ad,30103,-184.06220209795563,0.16378357818960299,0.0,0.0,0.0,0.0,0.0,0.0,0.0863288833125506,0.0863288833125506,0.0,0.07745469487705237,0.0,0.07745469487705237,-0.6593078970909119,-0.9126893281936646,-1.204494297504425
470,33,7cd227ad,30103,-40.9914204713264,0.04290862277736407,0.0,0.0,0.0,0.0,0.04290862277736407,0.0,0.0,0.04290862277736407,0.0,0.0,0.0,0.0,-1.5747885704040527,0.2993059754371643,-1.5920127630233765
471,33,7cd227ad,30103,-1317.6067535411566,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.8221202790737152,-0.1723676323890686,-2.669973850250244
472,33,7cd227ad,30103,-95.61943590742072,1.335237850862092,0.0,0.6958895010372526,0.0,0.6958895010372526,0.0,0.3313341049562638,0.0,0.3313341049562638,0.0,0.3080142448685754,0.0,0.3080142448685754,-0.0035033822059631348,-1.9532021880149841,1.1514528393745422
473,33,7cd227ad,30103,-158.21480355605775,1.6259257399787312,0.02222772803131612,0.0,0.0,0.02222772803131612,1.391764289229912,0.0,0.0,1.391764289229912,0.2119337227175031,0.0,0.0,0.2119337227175031,-0.6699307560920715,1.6660254001617432,-1.3847987651824951
474,33,7cd227ad,30103,-162.89991014209866,0.09903175747889115,0.0,0.0,0.0,0.0,0.031851811253473805,0.0,0.0,0.031851811253473805,0.0,0.06717994622541734,0.0,0.06717994622541734,0.7345250248908997,0.11746454238891602,-1.2343746423721313
475,33,7cd227ad,30103,-277.48589868424824,3.4253602009212547,0.48855826047167916,0.0,0.0,0.48855826047167916,2.5156672075006448,0.0,0.0,2.5156672075006448,0.4211347329489308,0.0,0.0,0.4211347329489308,-1.3250229954719543,2.1277045011520386,-2.939711809158325
476,33,7cd227ad,30103,-97.60672852273325,0.03931483160177596,0.0,0.03931483160177596,0.0,0.03931483160177596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22746795415878296,-1.3470224738121033,2.081438720226288
477,33,7cd227ad,30103,-90.24968403372762,0.10014873084597042,0.0,0.013306465618317387,0.0,0.013306465618317387,0.08684226522765304,0.0,0.0,0.08684226522765304,0.0,0.0,0.0,0.0,-1.913784146308899,0.7075486183166504,-0.12831175327301025
478,33,7cd227ad,30103,-188.27630777682776,0.36341435751192686,0.055671060319816945,0.0,0.0,0.055671060319816945,0.3077432971921099,0.0,0.0,0.3077432971921099,0.0,0.0,0.0,0.0,0.5419039130210876,-2.4016374349594116,-1.0237787365913391
479,33,7cd227ad,30103,-1296.4007416968234,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.328800916671753,-0.3584071397781372,-1.5445218682289124
480,33,7cd227ad,30103,-174.65504341912927,2.8711535649984192,0.4590158527518453,0.0,0.0,0.4590158527518453,1.9647986806192383,0.0,0.0,1.9647986806192383,0.44733903162733557,0.0,0.0,0.44733903162733557,-0.9796969294548035,0.6926485300064087,-0.0244864821434021
121,34,7cd227ad,30103,-322.0371499428111,5.980489710809706,1.4079994738793191,0.0,0.0,1.4079994738793191,3.09586539303997,0.0,0.0,3.09586539303997,1.4766248438904164,0.0,0.0,1.4766248438904164,1.4131503105163574,2.5408642888069153,0.45817631483078003
122,34,7cd227ad,30103,-169.00265064321613,1.8777372069174105,0.49897858686298147,0.0,0.0,0.49897858686298147,1.355636141507424,0.0,0.0,1.355636141507424,0.023122478547005,0.0,0.0,0.023122478547005,-1.3905442357063293,0.9644270539283752,-2.8724533915519714
123,34,7cd227ad,30103,-157.16272211514965,3.495654226790734,0.0,1.2732286517078704,0.0,1.2732286517078704,0.0,0.4334363482781467,0.0,0.4334363482781467,0.0,1.788989226804717,0.0,1.788989226804717,-0.38530054688453674,1.7997223138809204,-0.664991021156311
124,34,7cd227ad,30103,-28.955767864482635,1.0454887094097365,0.0,0.0,0.0,0.0,1.0454887094097365,0.0,0.0,1.0454887094097365,0.0,0.0,0.0,0.0,-0.40251821279525757,3.105078339576721,-0.6373146772384644
125,34,7cd227ad,30103,-91.04619604666031,0.6755060582796696,0.0,0.02645405659980138,0.02250631331440033,0.048960369914201704,0.6265456883654679,0.0,0.0,0.6265456883654679,0.0,0.0,0.0,0.0,-0.794297993183136,1.6690245866775513,1.2300305366516113
126,34,7cd227ad,30103,-1253.9679166731612,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.103314757347107,-0.25571367144584656,-0.8407227396965027
127,34,7cd227ad,30103,-221.52710718802928,5.291991965323506,1.063227306789065,0.0,0.0,1.063227306789065,2.836862260328923,0.0,0.0,2.836862260328923,1.3919023982055188,0.0,0.0,1.3919023982055188,-1.5078464150428772,1.3562343120574951,-1.1445291638374329
128,34,7cd227ad,30103,-167.80997377803612,0.3648903407488935,0.0,0.33754600636149645,0.0,0.33754600636149645,0.010740458036308853,0.0,0.0,0.010740458036308853,0.0,0.016603876351088176,0.0,0.016603876351088176,-1.0067206621170044,0.4072856903076172,0.33166682720184326
129,34,7cd227ad,30103,-229.75372232246158,4.073990929703172,0.5079937383507624,0.0,0.0,0.5079937383507624,2.5874514067804357,0.0,0.0,2.5874514067804357,0.9785457845719734,0.0,0.0,0.9785457845719734,-0.47873347997665405,2.306054651737213,-1.42357337474823
130,34,7cd227ad,30103,-160.24845004082675,0.4795748494230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795748494230382,0.0,0.4795748494230382,-0.7200965285301208,-0.1317129135131836,-1.8902407884597778
131,34,7cd227ad,30103,-226.9672664318663,2.7465924623753195,0.822200907683067,0.0,0.0,0.822200907683067,1.7771033663059916,0.0,0.0,1.7771033663059916,0.1472881883862609,0.0,0.0,0.1472881883862609,-0.04124808311462402,-0.7632144689559937,-3.266760766506195
132,34,7cd227ad,30103,-124.16193747980783,0.791312177892515,0.0,0.0,0.0,0.0,0.791312177892515,0.0,0.0,0.791312177892515,0.0,0.0,0.0,0.0,-0.5818877816200256,-0.21891528367996216,-0.555542528629303
133,34,7cd227ad,30103,-140.7137755461386,2.931100666377062,0.5607548695431266,0.0,0.0,0.5607548695431266,1.6766387187457465,0.0,0.0,1.6766387187457465,0.6937070780881887,0.0,0.0,0.6937070780881887,-1.4902916550636292,-1.1536098718643188,0.5216026306152344
134,34,7cd227ad,30103,-1232.9955035019666,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.0924946665763855,-1.8575507402420044,0.23883014917373657
135,34,7cd227ad,30103,-1275.6674592001364,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.180174469947815,-0.42634761333465576,-3.363547921180725
136,34,7cd227ad,30103,-111.69424387236069,1.6212197481477058,0.03566394548186769,0.0,0.0,0.03566394548186769,1.1662473988820907,0.0,0.0,1.1662473988820907,0.41930840378374734,0.0,0.0,0.41930840378374734,-1.6470544934272766,-0.6154236793518066,0.11116713285446167
137,34,7cd227ad,30103,-1329.5878980848938,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.124036133289337,-2.445819914340973,-0.3337280750274658
138,34,7cd227ad,30103,-187.88823939270537,2.263919835104805,0.0,0.41961263424981277,0.0,0.41961263424981277,0.0,0.3744794996975126,0.0,0.3744794996975126,0.0,1.4698277011574794,0.0,1.4698277011574794,1.1717714667320251,1.1194504499435425,-2.144416928291321
139,34,7cd227ad,30103,-1351.9511972311884,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.7454184889793396,-0.9031967520713806,0.578515350818634
140,34,7cd227ad,30103,-104.14763360687957,0.7058733095726522,0.0,0.0,0.0,0.0,0.5362497082210222,0.0,0.0,0.5362497082210222,0.1696236013516299,0.0,0.0,0.1696236013516299,-1.921955645084381,-0.06974673271179199,1.6154738664627075
141,34,7cd227ad,30103,-1317.527833066415,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,1.17942476272583,-1.8736109733581543,-1.19725501537323
142,34,7cd227ad,30103,-85.82922269405873,0.1905647976925422,0.016802885610857077,0.0,0.0,0.016802885610857077,0.17376191208168512,0.0,0.0,0.17376191208168512,0.0,0.0,0.0,0.0,-1.0192126035690308,-0.16421157121658325,1.3034276366233826
143,34,7cd227ad,30103,-115.54793287439453,0.19466465715476833,0.0,0.0,0.0,0.0,0.05867293674183771,0.0,0.0,0.05867293674183771,0.0,0.13599172041293062,0.0,0.13599172041293062,-0.25643473863601685,2.095525801181793,-3.0116447806358337
144,34,7cd227ad,30103,-1287.0690513971492,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.847489982843399,-0.3183062672615051,-1.1707972288131714
361,35,7cd227ad,30103,-135.27622907545756,3.7173734957073545,0.8385728538234221,0.0,0.0,0.8385728538234221,2.033257708542738,0.0,0.0,2.033257708542738,0.8455429333411943,0.0,0.0,0.8455429333411943,-0.522530198097229,-0.24020439386367798,0.6133695840835571
362,35,7cd227ad,30103,-1204.231137408277,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.19433128833770752,-1.2325077652931213,-2.7357101440429688
363,35,7cd227ad,30103,-196.45278707979182,0.7087381911710023,0.0,0.0982743552183507,0.0,0.0982743552183507,0.13068866316001526,0.0,0.0,0.13068866316001526,0.0,0.4797751727926364,0.0,0.4797751727926364,-2.9079634845256805,0.638613224029541,-1.1469135284423828
364,35,7cd227ad,30103,-257.19076719436674,2.426517340469985,0.0,0.8277750914472116,0.0,0.8277750914472116,0.0,0.6720173836176274,0.0,0.6720173836176274,0.0,0.9267248654051463,0.0,0.9267248654051463,-2.816374957561493,0.4613950252532959,-0.1372847557067871
365,35,7cd227ad,30103,-255.13223785233546,5.415867380822871,1.313703605344136,0.0,0.0,1.313703605344136,2.8442529982588005,0.0,0.0,2.8442529982588005,1.2579107772199336,0.0,0.0,1.2579107772199336,-0.10927832126617432,2.0089396238327026,-0.22544974088668823
366,35,7cd227ad,30103,-183.81355533565284,3.5833449061055482,1.2546760517171633,0.0,0.0,1.2546760517171633,1.6278345888393986,0.0,0.0,1.6278345888393986,0.7008342655489863,0.0,0.0,0.7008342655489863,0.6423887610435486,0.002095729112625122,-0.4844059944152832
367,35,7cd227ad,30103,-1299.2385788223473,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.6655411720275879,0.4514961242675781,-1.7414856553077698
368,35,7cd227ad,30103,-215.86259930777234,1.5854597711571112,0.0,0.16415268234002822,0.0,0.16415268234002822,0.0,0.24828505901926623,0.0,0.24828505901926623,0.0,1.173022029797817,0.0,1.173022029797817,0.25584620237350464,-0.66844242811203,-3.7220256328582764
369,35,7cd227ad,30103,-95.40445434937143,0.9320186158473429,0.0,0.0,0.0,0.0,0.9320186158473429,0.0,0.0,0.9320186158473429,0.0,0.0,0.0,0.0,-2.8455594778060913,-0.7444519400596619,-0.4940266013145447
370,35,7cd227ad,30103,-1338.7760106176138,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.47929632663726807,-2.287910908460617,-1.7932482361793518
371,35,7cd227ad,30103,-128.97296678909257,2.3698954884718804,0.0021936286554493645,0.0,0.0,0.0021936286554493645,1.9188893612550477,0.0,0.0,1.9188893612550477,0.44881249856138306,0.0,0.0,0.44881249856138306,-0.5947282910346985,-0.11328113079071045,0.7858597636222839
372,35,7cd227ad,30103,-171.6967970877692,5.115653003936558,0.0,1.2620725127674675,0.0,1.2620725127674675,0.0,1.823517239962146,0.0,1.823517239962146,0.0,2.0300632512069443,0.0,2.0300632512069443,-0.34793621301651,-0.45288848876953125,0.27724432945251465
373,35,7cd227ad,30103,-88.3202149536164,0.05063763371372043,0.0,0.0,0.0,0.0,0.05063763371372043,0.0,0.0,0.05063763371372043,0.0,0.0,0.0,0.0,-0.48167622089385986,-1.2882818579673767,-1.069000631570816
374,35,7cd227ad,30103,-191.62860837101707,3.153550669818886,0.2603528762813654,0.0,0.0,0.2603528762813654,2.411190446681444,0.0,0.0,2.411190446681444,0.4820073468560766,0.0,0.0,0.4820073468560766,-2.059072494506836,1.5423017740249634,-0.3416770100593567
375,35,7cd227ad,30103,-210.7033639256536,3.3709116919103153,1.0844012639107046,0.0,0.0,1.0844012639107046,1.6562160297968425,0.0,0.0,1.6562160297968425,0.630294398202768,0.0,0.0,0.630294398202768,1.3482593297958374,0.6720858812332153,-1.4344077110290527
376,35,7cd227ad,30103,-229.45374470451756,3.6038748614987393,0.8265129309140675,0.0,0.0,0.8265129309140675,1.8976701902272495,0.0,0.0,1.8976701902272495,0.8796917403574225,0.0,0.0,0.8796917403574225,0.44559645652770996,-0.4476814866065979,0.44428595900535583
377,35,7cd227ad,30103,-1268.6395124187693,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.9540712237358093,0.18607819080352783,-3.6257423162460327
378,35,7cd227ad,30103,-88.28344768962208,1.0003519179246758,0.0,0.18901128728227146,0.0,0.18901128728227146,0.0,0.029759848985149717,0.0,0.029759848985149717,0.0,0.7815807816572546,0.0,0.7815807816572546,0.9927483201026917,1.7541953921318054,-0.9437621831893921
379,35,7cd227ad,30103,-1314.0763548075408,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.6553153395652771,-1.4215237498283386,-0.0554773211479187
380,35,7cd227ad,30103,-92.68428044382888,0.11217345871351192,0.0,0.0,0.0,0.0,0.11217345871351192,0.0,0.0,0.11217345871351192,0.0,0.0,0.0,0.0,0.2455998957157135,-0.2944696545600891,-0.002032160758972168
381,35,7cd227ad,30103,-1211.3609903845936,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.4253147840499878,0.3550679683685303,-2.9685041308403015
382,35,7cd227ad,30103,-170.97118261951226,3.068207563179749,0.3824468549698319,0.0,0.0,0.3824468549698319,1.6933307896129453,0.0,0.0,1.6933307896129453,0.992429918596972,0.0,0.0,0.992429918596972,-0.7725176811218262,-0.544184684753418,0.7423394918441772
383,35,7cd227ad,30103,-165.57054207388228,2.915049539469446,0.7636497945699317,0.0,0.0,0.7636497945699317,1.7026637862721776,0.0,0.0,1.7026637862721776,0.44873595862733673,0.0,0.0,0.44873595862733673,0.7010230422019958,1.4300828576087952,-0.9993234276771545
384,35,7cd227ad,30103,-151.15704905597426,1.9360006763133448,0.0,0.84410700508911,0.0,0.84410700508911,0.0,0.21553544477926934,0.0,0.21553544477926934,0.0,0.8763582264449657,0.0,0.8763582264449657,0.07706594467163086,1.0148866474628448,-0.8345929980278015
361,36,7cd227ad,30103,-270.5153650678815,8.507513228711947,0.0,2.8027929125936146,0.0,2.8027929125936146,0.0,2.44116483555704,0.0,2.44116483555704,0.0,3.1388661066743793,0.12468937388691344,3.2635554805612927,-0.31378525495529175,-0.019578665494918823,-2.0298064947128296
362,36,7cd227ad,30103,-180.82933444215053,1.170794741634349,0.0,0.2133960810563137,0.0,0.2133960810563137,0.0,0.0,0.0,0.0,0.0,0.9573986605780351,0.0,0.9573986605780351,-2.0018391013145447,1.101208209991455,-2.5645992159843445
363,36,7cd227ad,30103,-234.44974715540252,7.860930129185383,0.0,2.5674372525556572,0.05293659549258806,2.6203738480482452,0.0,2.2565209629413365,0.0,2.2565209629413365,0.0,2.9840353181958017,0.0,2.9840353181958017,-2.371289372444153,1.68622624874115,-0.9367031455039978
364,36,7cd227ad,30103,-223.3825817989702,5.602130868859163,0.0,1.5646740751790045,0.0,1.5646740751790045,0.0,1.9979277308621168,0.0,1.9979277308621168,0.0,2.039529062818042,0.0,2.039529062818042,-1.4104936718940735,-0.6074029803276062,0.34337735176086426
365,36,7cd227ad,30103,-224.29663285533877,4.30937822620848,0.0,1.2612260318178847,0.2780967581117513,1.539322789929636,0.0,0.8671576256378782,0.0,0.8671576256378782,0.0,1.9028978106409653,0.0,1.9028978106409653,0.7363846898078918,0.2781984806060791,0.061597228050231934
366,36,7cd227ad,30103,-189.18802015066828,0.6140723803571735,0.0,0.0,0.0,0.0,0.6140723803571735,0.0,0.0,0.6140723803571735,0.0,0.0,0.0,0.0,1.3040696382522583,-0.009105384349822998,-1.8057205080986023
367,36,7cd227ad,30103,-79.41450889966121,0.021950445695451605,0.0,0.0,0.0,0.0,0.0,0.0,0.021950445695451605,0.021950445695451605,0.0,0.0,0.0,0.0,-0.12719273567199707,0.5635349750518799,-0.2589905858039856
368,36,7cd227ad,30103,-1242.5672183095012,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.3082718849182129,-1.4621959924697876,-0.7589913010597229
369,36,7cd227ad,30103,-172.25094780892908,6.227424923298025,1.6075382035505685,0.0,0.0,1.6075382035505685,3.15365590366765,0.0,0.0,3.15365590366765,1.4662308160798057,0.0,0.0,1.4662308160798057,-0.4525521397590637,0.7962931990623474,-0.18902593851089478
370,36,7cd227ad,30103,-149.66441591156936,4.970411900131323,0.0,1.2070663754200834,0.0,1.2070663754200834,0.0,1.5804981841309016,0.0,1.5804981841309016,0.0,2.1654670559255527,0.017380284654784788,2.1828473405803375,-0.517784833908081,-2.6086481511592865,-2.050072282552719
371,36,7cd227ad,30103,-215.86047947912388,3.4456938853103045,0.8017679972458231,0.0,0.0,0.8017679972458231,2.0000896272923505,0.0,0.0,2.0000896272923505,0.6438362607721309,0.0,0.0,0.6438362607721309,0.8445589542388916,1.5516799688339233,1.200103998184204
372,36,7cd227ad,30103,-234.27733816173054,4.431296497564727,0.9386765278057347,0.0,0.0,0.9386765278057347,2.489988347483777,0.0,0.0,2.489988347483777,1.0026316222752152,0.0,0.0,1.0026316222752152,-1.2721401453018188,-0.6046308279037476,-0.6289114356040955
373,36,7cd227ad,30103,-125.61912792085694,0.3491807137235887,0.0,0.0,0.0,0.0,0.3491807137235887,0.0,0.0,0.3491807137235887,0.0,0.0,0.0,0.0,-1.351724922657013,0.5750669836997986,-1.5111356973648071
374,36,7cd227ad,30103,-139.06764173957498,3.103765006440671,0.6983611068379416,0.0,0.0,0.6983611068379416,1.578925975005532,0.0,0.0,1.578925975005532,0.8264779245971978,0.0,0.0,0.8264779245971978,0.2559310793876648,0.06602537631988525,1.165220320224762
375,36,7cd227ad,30103,-1317.7021092684008,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.22592425346374512,-1.2805772721767426,-0.796110212802887
376,36,7cd227ad,30103,-1371.3458664878272,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.855266809463501,-2.445423662662506,0.24327099323272705
377,36,7cd227ad,30103,-120.85508433004433,0.15576597060235575,0.0,0.13596846615745906,0.0,0.13596846615745906,0.0,0.005362729471071859,0.0,0.005362729471071859,0.0,0.014434774973824838,0.0,0.014434774973824838,-0.1416013240814209,-1.3860862255096436,0.11825132369995117
378,36,7cd227ad,30103,-91.6815277772235,2.0229639810158506,0.0,0.6319057412408291,0.0,0.6319057412408291,0.0,0.4773613847059054,0.12558674977291814,0.6029481344788236,0.0,0.788110105296198,0.0,0.788110105296198,-0.6868037581443787,0.5035176277160645,0.8874803185462952
379,36,7cd227ad,30103,-241.65665742503657,4.638868871079935,1.0576787972054393,0.0,0.0,1.0576787972054393,2.4825978723081525,0.0,0.0,2.4825978723081525,1.0985922015663434,0.0,0.0,1.0985922015663434,0.7614279985427856,-1.4432607889175415,1.1619400382041931
