timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
213,105,21d5d5e9,29463,-119.9015717248798,2.078273615645176,0.43224825472948103,0.0,0.0,0.43224825472948103,1.3599408101506554,0.0,0.0,1.3599408101506554,0.28608455076503936,0.0,0.0,0.28608455076503936,0.0,0.0,0.0
214,105,21d5d5e9,29463,-120.77709314511225,2.122049692557262,0.4448480284852534,0.0,0.0,0.4448480284852534,1.3783128553156954,0.0,0.0,1.3783128553156954,0.29888880875631285,0.0,0.0,0.29888880875631285,0.0,0.0,0.0
215,105,21d5d5e9,29463,-115.60895985610642,1.8636430027557984,0.37420025085089503,0.0,0.0,0.37420025085089503,1.2781956077089698,0.0,0.0,1.2781956077089698,0.2112471441959336,0.0,0.0,0.2112471441959336,0.0,0.0,0.0
216,105,21d5d5e9,29463,-109.41594763163971,1.5539924100679625,0.2935825679671291,0.0,0.0,0.2935825679671291,1.157441866409572,0.0,0.0,1.157441866409572,0.10296797569126137,0.0,0.0,0.10296797569126137,0.0,0.0,0.0
337,106,21d5d5e9,29463,-90.01525317252984,0.5839576826704642,0.0,0.0,0.0,0.0,0.5839576826704642,0.0,0.0,0.5839576826704642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,106,21d5d5e9,29463,-87.21323501037337,0.4438567628133072,0.0,0.0,0.0,0.0,0.4438567628133072,0.0,0.0,0.4438567628133072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,106,21d5d5e9,29463,-87.3841137860265,0.45240070198025983,0.0,0.0,0.0,0.0,0.45240070198025983,0.0,0.0,0.45240070198025983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,106,21d5d5e9,29463,-88.65837930303883,0.5161139713347669,0.0,0.0,0.0,0.0,0.5161139713347669,0.0,0.0,0.5161139713347669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,106,21d5d5e9,29463,-90.4256200233691,0.6044760052322657,0.0,0.0,0.0,0.0,0.6044760052322657,0.0,0.0,0.6044760052322657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,106,21d5d5e9,29463,-94.22419914446621,0.794404968462735,0.0,0.0,0.0,0.0,0.794404968462735,0.0,0.0,0.794404968462735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,106,21d5d5e9,29463,-99.55475752491802,1.0609328967224059,0.061977524755426616,0.0,0.0,0.061977524755426616,0.9989553719669793,0.0,0.0,0.9989553719669793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,106,21d5d5e9,29463,-104.13103675563079,1.2897468558514529,0.14706458637955833,0.0,0.0,0.14706458637955833,1.1276073388827648,0.0,0.0,1.1276073388827648,0.015074930589129787,0.0,0.0,0.015074930589129787,0.0,0.0,0.0
345,106,21d5d5e9,29463,-108.4920178264527,1.5077959349766215,0.20617983781286986,0.0,0.0,0.20617983781286986,1.2210287431376283,0.0,0.0,1.2210287431376283,0.08058735402612327,0.0,0.0,0.08058735402612327,0.0,0.0,0.0
346,106,21d5d5e9,29463,-109.95974260943535,1.5811821538978847,0.22420672845752732,0.0,0.0,0.22420672845752732,1.2561482288030215,0.0,0.0,1.2561482288030215,0.10082719663733597,0.0,0.0,0.10082719663733597,0.0,0.0,0.0
347,106,21d5d5e9,29463,-110.10701304031447,1.5885456689725679,0.2254222620732138,0.0,0.0,0.2254222620732138,1.2638093201392513,0.0,0.0,1.2638093201392513,0.09931408676010278,0.0,0.0,0.09931408676010278,0.0,0.0,0.0
348,106,21d5d5e9,29463,-106.69234678647975,1.4178123277942933,0.18062203568596646,0.0,0.0,0.18062203568596646,1.1978356289066123,0.0,0.0,1.1978356289066123,0.039354663201714546,0.0,0.0,0.039354663201714546,0.0,0.0,0.0
349,106,21d5d5e9,29463,-101.24765833947939,1.1455779490211424,0.08400167525570423,0.0,0.0,0.08400167525570423,1.0615762737654382,0.0,0.0,1.0615762737654382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,106,21d5d5e9,29463,-94.55426969445472,0.8109085106022409,0.0,0.0,0.0,0.0,0.8109085106022409,0.0,0.0,0.8109085106022409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,106,21d5d5e9,29463,-89.45712228164984,0.5560511306384337,0.0,0.0,0.0,0.0,0.5560511306384337,0.0,0.0,0.5560511306384337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,106,21d5d5e9,29463,-88.10399127344111,0.4883945766486919,0.0,0.0,0.0,0.0,0.4883945766486919,0.0,0.0,0.4883945766486919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,106,21d5d5e9,29463,-90.96704750765569,0.6315473968875482,0.0,0.0,0.0,0.0,0.6315473968875482,0.0,0.0,0.6315473968875482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,106,21d5d5e9,29463,-93.58236430816649,0.7623132216262809,0.0,0.0,0.0,0.0,0.7623132216262809,0.0,0.0,0.7623132216262809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,106,21d5d5e9,29463,-96.03411855866406,0.884900932331774,0.008258614264571307,0.0,0.0,0.008258614264571307,0.8766423180672027,0.0,0.0,0.8766423180672027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,106,21d5d5e9,29463,-98.4309654953483,1.0047432941437098,0.051128462396626606,0.0,0.0,0.051128462396626606,0.9536148317470832,0.0,0.0,0.9536148317470832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,106,21d5d5e9,29463,-100.90959218000805,1.128674608697927,0.10115111185864012,0.0,0.0,0.10115111185864012,1.0218879761986372,0.0,0.0,1.0218879761986372,0.005635520640649538,0.0,0.0,0.005635520640649538,0.0,0.0,0.0
358,106,21d5d5e9,29463,-101.20993232005873,1.1436916184850414,0.10748645070044871,0.0,0.0,0.10748645070044871,1.029058780067557,0.0,0.0,1.029058780067557,0.007146387717035685,0.0,0.0,0.007146387717035685,0.0,0.0,0.0
359,106,21d5d5e9,29463,-99.01916920405064,1.0341534815842246,0.06711127076944923,0.0,0.0,0.06711127076944923,0.9670422108147754,0.0,0.0,0.9670422108147754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,106,21d5d5e9,29463,-94.43264797213313,0.8048274118276901,0.0002237866555552248,0.0,0.0,0.0002237866555552248,0.8046036251721349,0.0,0.0,0.8046036251721349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,107,21d5d5e9,29463,-90.5653814706555,0.611464101407438,0.0,0.0,0.0,0.0,0.611464101407438,0.0,0.0,0.611464101407438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,107,21d5d5e9,29463,-87.91601092819799,0.4789955687566885,0.0,0.0,0.0,0.0,0.4789955687566885,0.0,0.0,0.4789955687566885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,107,21d5d5e9,29463,-88.47282046103923,0.5068360269312546,0.0,0.0,0.0,0.0,0.5068360269312546,0.0,0.0,0.5068360269312546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,107,21d5d5e9,29463,-90.0117438415283,0.5837822256445298,0.0,0.0,0.0,0.0,0.5837822256445298,0.0,0.0,0.5837822256445298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,107,21d5d5e9,29463,-92.39352992376571,0.7028715284674223,0.0,0.0,0.0,0.0,0.7028715284674223,0.0,0.0,0.7028715284674223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,107,21d5d5e9,29463,-96.19878691023955,0.8931343637023061,0.018809744460523525,0.0,0.0,0.018809744460523525,0.8743246192417826,0.0,0.0,0.8743246192417826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,107,21d5d5e9,29463,-102.75518664972174,1.2209543397401155,0.1473920389546981,0.0,0.0,0.1473920389546981,1.0689290488074699,0.0,0.0,1.0689290488074699,0.004633251977947506,0.0,0.0,0.004633251977947506,0.0,0.0,0.0
368,107,21d5d5e9,29463,-107.46996787836636,1.456693421950424,0.2168703531583014,0.0,0.0,0.2168703531583014,1.175944700794318,0.0,0.0,1.175944700794318,0.06387836799780455,0.0,0.0,0.06387836799780455,0.0,0.0,0.0
369,107,21d5d5e9,29463,-111.05846437702613,1.6361182420353468,0.26461507980866417,0.0,0.0,0.26461507980866417,1.2534100021336823,0.0,0.0,1.2534100021336823,0.11809316009300042,0.0,0.0,0.11809316009300042,0.0,0.0,0.0
370,107,21d5d5e9,29463,-114.84922021768932,1.8256560327037625,0.3142891425219676,0.0,0.0,0.3142891425219676,1.336450352563144,0.0,0.0,1.336450352563144,0.174916537618651,0.0,0.0,0.174916537618651,0.0,0.0,0.0
371,107,21d5d5e9,29463,-115.61586405469012,1.863988222313953,0.32256446683662254,0.0,0.0,0.32256446683662254,1.3582084105330956,0.0,0.0,1.3582084105330956,0.18321534494423486,0.0,0.0,0.18321534494423486,0.0,0.0,0.0
372,107,21d5d5e9,29463,-112.50697019067377,1.7085435175567572,0.281560531376273,0.0,0.0,0.281560531376273,1.2983534165988866,0.0,0.0,1.2983534165988866,0.12862956958159755,0.0,0.0,0.12862956958159755,0.0,0.0,0.0
373,107,21d5d5e9,29463,-105.13130128419147,1.3397601064649687,0.17759644585361412,0.0,0.0,0.17759644585361412,1.1517208135344257,0.0,0.0,1.1517208135344257,0.010442847076928885,0.0,0.0,0.010442847076928885,0.0,0.0,0.0
374,107,21d5d5e9,29463,-97.80673582234236,0.9735317961655572,0.03107116663813647,0.0,0.0,0.03107116663813647,0.9424606295274207,0.0,0.0,0.9424606295274207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,107,21d5d5e9,29463,-92.36848275365324,0.70161916464755,0.0,0.0,0.0,0.0,0.70161916464755,0.0,0.0,0.70161916464755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,107,21d5d5e9,29463,-92.27517146172416,0.6969535890244354,0.0,0.0,0.0,0.0,0.6969535890244354,0.0,0.0,0.6969535890244354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,107,21d5d5e9,29463,-96.04300480032393,0.8853452699948636,0.009915915238603024,0.0,0.0,0.009915915238603024,0.8754293547562606,0.0,0.0,0.8754293547562606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,107,21d5d5e9,29463,-99.02352953019334,1.0343715027596494,0.059259287676196815,0.0,0.0,0.059259287676196815,0.9751122150834526,0.0,0.0,0.9751122150834526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,107,21d5d5e9,29463,-104.33128896214434,1.2997594712752782,0.149386764834456,0.0,0.0,0.149386764834456,1.1175787535668724,0.0,0.0,1.1175787535668724,0.032793952873949817,0.0,0.0,0.032793952873949817,0.0,0.0,0.0
380,107,21d5d5e9,29463,-106.95885987995445,1.431137986896811,0.1795323932711339,0.0,0.0,0.1795323932711339,1.1739284491709399,0.0,0.0,1.1739284491709399,0.07767714445473728,0.0,0.0,0.07767714445473728,0.0,0.0,0.0
381,107,21d5d5e9,29463,-110.48127984791846,1.6072590021191546,0.22056558820473682,0.0,0.0,0.22056558820473682,1.2489967101678023,0.0,0.0,1.2489967101678023,0.13769670374661547,0.0,0.0,0.13769670374661547,0.0,0.0,0.0
382,107,21d5d5e9,29463,-113.65742015133259,1.766066037903187,0.26284421971418914,0.0,0.0,0.26284421971418914,1.304284343165395,0.0,0.0,1.304284343165395,0.19893747502360282,0.0,0.0,0.19893747502360282,0.0,0.0,0.0
383,107,21d5d5e9,29463,-106.15728034375569,1.3910590197130641,0.17049067768986648,0.0,0.0,0.17049067768986648,1.1600602592184426,0.0,0.0,1.1600602592184426,0.06050808280475506,0.0,0.0,0.06050808280475506,0.0,0.0,0.0
384,107,21d5d5e9,29463,-100.41462901765891,1.1039264445849146,0.08290501193348154,0.0,0.0,0.08290501193348154,1.021021432651433,0.0,0.0,1.021021432651433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,108,21d5d5e9,29463,-105.31966876621945,1.3491784323115181,0.211932352226756,0.0,0.0,0.211932352226756,1.1205572530043983,0.0,0.0,1.1205572530043983,0.01668882708036379,0.0,0.0,0.01668882708036379,0.0,0.0,0.0
482,108,21d5d5e9,29463,-99.61438992240276,1.0639145072482499,0.1073932482743769,0.0,0.0,0.1073932482743769,0.956521258973873,0.0,0.0,0.956521258973873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,108,21d5d5e9,29463,-99.25131900925754,1.0457609790755498,0.1048439465558384,0.0,0.0,0.1048439465558384,0.9409170325197114,0.0,0.0,0.9409170325197114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,108,21d5d5e9,29463,-101.70380294501396,1.1683851839896156,0.15557979961479518,0.0,0.0,0.15557979961479518,1.0128053843748204,0.0,0.0,1.0128053843748204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,108,21d5d5e9,29463,-107.52365547540865,1.4593778156966772,0.2533007016438287,0.0,0.0,0.2533007016438287,1.1540828161737,0.0,0.0,1.1540828161737,0.051994297879148554,0.0,0.0,0.051994297879148554,0.0,0.0,0.0
486,108,21d5d5e9,29463,-115.6318160507093,1.8647858521641303,0.36580268283360406,0.0,0.0,0.36580268283360406,1.3171060575676363,0.0,0.0,1.3171060575676363,0.1818771117628899,0.0,0.0,0.1818771117628899,0.0,0.0,0.0
487,108,21d5d5e9,29463,-126.75457410957172,2.420923679019764,0.520785428447949,0.0,0.0,0.520785428447949,1.5415567816187845,0.0,0.0,1.5415567816187845,0.35858146895303045,0.0,0.0,0.35858146895303045,0.0,0.0,0.0
488,108,21d5d5e9,29463,-132.39360286357,2.7028751269598765,0.5997692660238123,0.0,0.0,0.5997692660238123,1.6570529573405188,0.0,0.0,1.6570529573405188,0.4460529035955454,0.0,0.0,0.4460529035955454,0.0,0.0,0.0
489,108,21d5d5e9,29463,-135.8609324444261,2.8762416576239147,0.6453996705755372,0.0,0.0,0.6453996705755372,1.7313890943990382,0.0,0.0,1.7313890943990382,0.49945289264933934,0.0,0.0,0.49945289264933934,0.0,0.0,0.0
490,108,21d5d5e9,29463,-137.72019634110725,2.969204828603066,0.6709353401831348,0.0,0.0,0.6709353401831348,1.7709281256533576,0.0,0.0,1.7709281256533576,0.5273413627665735,0.0,0.0,0.5273413627665735,0.0,0.0,0.0
491,108,21d5d5e9,29463,-139.85511628617297,3.0759508647813902,0.6992830916066266,0.0,0.0,0.6992830916066266,1.816591175774472,0.0,0.0,1.816591175774472,0.5600765974002917,0.0,0.0,0.5600765974002917,0.0,0.0,0.0
492,108,21d5d5e9,29463,-134.35904773540682,2.8011473799421247,0.6236347911692819,0.0,0.0,0.6236347911692819,1.7080495165121043,0.0,0.0,1.7080495165121043,0.46946307226073847,0.0,0.0,0.46946307226073847,0.0,0.0,0.0
493,108,21d5d5e9,29463,-126.04544485837215,2.3854672622978637,0.5108191961625097,0.0,0.0,0.5108191961625097,1.5422955694382212,0.0,0.0,1.5422955694382212,0.3323524966971325,0.0,0.0,0.3323524966971325,0.0,0.0,0.0
494,108,21d5d5e9,29463,-113.67545485499517,1.7669677943021211,0.3401425597507248,0.0,0.0,0.3401425597507248,1.2965231448319257,0.0,0.0,1.2965231448319257,0.13030208971947066,0.0,0.0,0.13030208971947066,0.0,0.0,0.0
495,108,21d5d5e9,29463,-102.78057836549443,1.222223966376943,0.1727849550658649,0.0,0.0,0.1727849550658649,1.049439011311078,0.0,0.0,1.049439011311078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,108,21d5d5e9,29463,-99.14932528661313,1.0406612833605438,0.10195834477837384,0.0,0.0,0.10195834477837384,0.9387029385821699,0.0,0.0,0.9387029385821699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,108,21d5d5e9,29463,-98.75972571314679,1.02118129366766,0.09730348185785798,0.0,0.0,0.09730348185785798,0.9238778118098021,0.0,0.0,0.9238778118098021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,108,21d5d5e9,29463,-100.34785400131841,1.1005877120291196,0.13396942532387168,0.0,0.0,0.13396942532387168,0.966618286705248,0.0,0.0,0.966618286705248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,108,21d5d5e9,29463,-101.5477677688734,1.160583407737178,0.1630406613525175,0.0,0.0,0.1630406613525175,0.9975427463846605,0.0,0.0,0.9975427463846605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,108,21d5d5e9,29463,-105.10671003310209,1.3385305190069734,0.2187360066785422,0.0,0.0,0.2187360066785422,1.0827940674990946,0.0,0.0,1.0827940674990946,0.03700044482933662,0.0,0.0,0.03700044482933662,0.0,0.0,0.0
501,108,21d5d5e9,29463,-106.09823361798956,1.3881067030279188,0.23109256700467373,0.0,0.0,0.23109256700467373,1.1071140885119528,0.0,0.0,1.1071140885119528,0.04990004751129229,0.0,0.0,0.04990004751129229,0.0,0.0,0.0
502,108,21d5d5e9,29463,-106.4224372227704,1.404316906081791,0.23543860974438613,0.0,0.0,0.23543860974438613,1.1188971370023781,0.0,0.0,1.1188971370023781,0.04998115933502678,0.0,0.0,0.04998115933502678,0.0,0.0,0.0
503,108,21d5d5e9,29463,-105.22955979919834,1.3446730264935927,0.22455371577419658,0.0,0.0,0.22455371577419658,1.0927205466132504,0.0,0.0,1.0927205466132504,0.027398764106145723,0.0,0.0,0.027398764106145723,0.0,0.0,0.0
504,108,21d5d5e9,29463,-102.84911653505362,1.2256508482165676,0.18860392750788835,0.0,0.0,0.18860392750788835,1.0364284521453426,0.0,0.0,1.0364284521453426,0.0006184685633365827,0.0,0.0,0.0006184685633365827,0.0,0.0,0.0
73,109,21d5d5e9,29463,-100.47099133441095,1.1067445686551385,0.14172894510197231,0.0,0.0,0.14172894510197231,0.9650156235531662,0.0,0.0,0.9650156235531662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,109,21d5d5e9,29463,-94.16120541986622,0.7912552861092463,0.027907668502272776,0.0,0.0,0.027907668502272776,0.7633476176069736,0.0,0.0,0.7633476176069736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,109,21d5d5e9,29463,-94.84798415856119,0.8255942405328707,0.046833602633304494,0.0,0.0,0.046833602633304494,0.7787606378995662,0.0,0.0,0.7787606378995662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,109,21d5d5e9,29463,-95.63872154171382,0.8651311041068186,0.06363655219006681,0.0,0.0,0.06363655219006681,0.8014945519167518,0.0,0.0,0.8014945519167518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,109,21d5d5e9,29463,-98.3733316915186,1.0018615971699525,0.1203174933175093,0.0,0.0,0.1203174933175093,0.8815441038524432,0.0,0.0,0.8815441038524432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,109,21d5d5e9,29463,-102.25725217945086,1.196057637817369,0.19969445531029217,0.0,0.0,0.19969445531029217,0.9963631825070769,0.0,0.0,0.9963631825070769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,109,21d5d5e9,29463,-109.06105696936058,1.5362478626565201,0.30686471949976846,0.0,0.0,0.30686471949976846,1.1579671904490483,0.0,0.0,1.1579671904490483,0.0714159527077034,0.0,0.0,0.0714159527077034,0.0,0.0,0.0
80,109,21d5d5e9,29463,-115.58643149200182,1.8625166047246264,0.3958269184374166,0.0,0.0,0.3958269184374166,1.2948770696014165,0.0,0.0,1.2948770696014165,0.1718126166857934,0.0,0.0,0.1718126166857934,0.0,0.0,0.0
81,109,21d5d5e9,29463,-120.11177367806927,2.088783694148556,0.45758928583903025,0.0,0.0,0.45758928583903025,1.3905131816946807,0.0,0.0,1.3905131816946807,0.2406812266148446,0.0,0.0,0.2406812266148446,0.0,0.0,0.0
82,109,21d5d5e9,29463,-122.78025214796958,2.2222076166924802,0.4918930541222877,0.0,0.0,0.4918930541222877,1.4501319847500125,0.0,0.0,1.4501319847500125,0.2801825778201801,0.0,0.0,0.2801825778201801,0.0,0.0,0.0
83,109,21d5d5e9,29463,-123.41057360483508,2.2537236872447535,0.49819847663975425,0.0,0.0,0.49819847663975425,1.4689057725578574,0.0,0.0,1.4689057725578574,0.28661943804714185,0.0,0.0,0.28661943804714185,0.0,0.0,0.0
84,109,21d5d5e9,29463,-122.24077754430148,2.195233880690905,0.480881836615058,0.0,0.0,0.480881836615058,1.4511861423990886,0.0,0.0,1.4511861423990886,0.26316590167675824,0.0,0.0,0.26316590167675824,0.0,0.0,0.0
85,109,21d5d5e9,29463,-116.03256853865541,1.88482346479789,0.396323682805529,0.0,0.0,0.396323682805529,1.3316309801682742,0.0,0.0,1.3316309801682742,0.1568688018240869,0.0,0.0,0.1568688018240869,0.0,0.0,0.0
86,109,21d5d5e9,29463,-107.15910822707865,1.4411504520063136,0.26966037025902656,0.0,0.0,0.26966037025902656,1.1554661373329416,0.0,0.0,1.1554661373329416,0.016023944414345515,0.0,0.0,0.016023944414345515,0.0,0.0,0.0
87,109,21d5d5e9,29463,-99.81858250273007,1.0741241452820482,0.12711004367802214,0.0,0.0,0.12711004367802214,0.9470141016040261,0.0,0.0,0.9470141016040261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,109,21d5d5e9,29463,-96.83938423168391,0.9251642454383073,0.06855618347426584,0.0,0.0,0.06855618347426584,0.8566080619640415,0.0,0.0,0.8566080619640415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,109,21d5d5e9,29463,-102.23175934736294,1.1947829850359377,0.1768423406347519,0.0,0.0,0.1768423406347519,1.0179406444011858,0.0,0.0,1.0179406444011858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,109,21d5d5e9,29463,-109.43215274070626,1.5548026628841214,0.28195757495235285,0.0,0.0,0.28195757495235285,1.1832869145552292,0.0,0.0,1.1832869145552292,0.08955817337653937,0.0,0.0,0.08955817337653937,0.0,0.0,0.0
91,109,21d5d5e9,29463,-113.51337199528345,1.758863624055513,0.33540720192994034,0.0,0.0,0.33540720192994034,1.268283377799175,0.0,0.0,1.268283377799175,0.15517304432639767,0.0,0.0,0.15517304432639767,0.0,0.0,0.0
92,109,21d5d5e9,29463,-115.51498337078654,1.8589441671853886,0.3583798808021852,0.0,0.0,0.3583798808021852,1.314126683078245,0.0,0.0,1.314126683078245,0.1864376033049584,0.0,0.0,0.1864376033049584,0.0,0.0,0.0
93,109,21d5d5e9,29463,-121.18661493380533,2.142525768597589,0.4348280172362471,0.0,0.0,0.4348280172362471,1.4255431971665562,0.0,0.0,1.4255431971665562,0.28215455419478586,0.0,0.0,0.28215455419478586,0.0,0.0,0.0
94,109,21d5d5e9,29463,-128.26737044021496,2.496563557550319,0.5342715906531317,0.0,0.0,0.5342715906531317,1.5630337332713693,0.0,0.0,1.5630337332713693,0.3992582336258179,0.0,0.0,0.3992582336258179,0.0,0.0,0.0
95,109,21d5d5e9,29463,-127.907715032452,2.4785807679050826,0.5328529498163261,0.0,0.0,0.5328529498163261,1.5580053211773919,0.0,0.0,1.5580053211773919,0.3877224969113644,0.0,0.0,0.3877224969113644,0.0,0.0,0.0
96,109,21d5d5e9,29463,-119.72155042290952,2.0692725616696137,0.4243895245472684,0.0,0.0,0.4243895245472684,1.3933747048745957,0.0,0.0,1.3933747048745957,0.2515083322477494,0.0,0.0,0.2515083322477494,0.0,0.0,0.0
625,110,21d5d5e9,29463,-112.6659063425341,1.7164903434781102,0.3212845167602123,0.0,0.0,0.3212845167602123,1.256122710620359,0.0,0.0,1.256122710620359,0.13908311609753898,0.0,0.0,0.13908311609753898,0.0,0.0,0.0
626,110,21d5d5e9,29463,-104.89885036629758,1.3281375329765903,0.22205409391282283,0.0,0.0,0.22205409391282283,1.0918111718937387,0.0,0.0,1.0918111718937387,0.01427226717002883,0.0,0.0,0.01427226717002883,0.0,0.0,0.0
627,110,21d5d5e9,29463,-106.01844213288257,1.3841171336732592,0.24301104353221548,0.0,0.0,0.24301104353221548,1.1101588164992373,0.0,0.0,1.1101588164992373,0.030947273641806383,0.0,0.0,0.030947273641806383,0.0,0.0,0.0
628,110,21d5d5e9,29463,-107.92398083770009,1.4793940654036717,0.27138405416379086,0.0,0.0,0.27138405416379086,1.1484552774931476,0.0,0.0,1.1484552774931476,0.05955473374673326,0.0,0.0,0.05955473374673326,0.0,0.0,0.0
629,110,21d5d5e9,29463,-111.08069382599311,1.6372296944174334,0.31535354778373637,0.0,0.0,0.31535354778373637,1.2132690815249685,0.0,0.0,1.2132690815249685,0.10860706510872853,0.0,0.0,0.10860706510872853,0.0,0.0,0.0
630,110,21d5d5e9,29463,-115.78842572074316,1.8726163334659547,0.38091699321651795,0.0,0.0,0.38091699321651795,1.3084450282850133,0.0,0.0,1.3084450282850133,0.18325431196442343,0.0,0.0,0.18325431196442343,0.0,0.0,0.0
631,110,21d5d5e9,29463,-122.8527286348485,2.2258314519896425,0.4780794943964306,0.0,0.0,0.4780794943964306,1.4533984615845572,0.0,0.0,1.4533984615845572,0.2943534960086547,0.0,0.0,0.2943534960086547,0.0,0.0,0.0
632,110,21d5d5e9,29463,-127.55664387496566,2.4610272200428005,0.5450224326630593,0.0,0.0,0.5450224326630593,1.5482099142769887,0.0,0.0,1.5482099142769887,0.36779487310275294,0.0,0.0,0.36779487310275294,0.0,0.0,0.0
633,110,21d5d5e9,29463,-131.60386383600087,2.663388198680729,0.6010403732089609,0.0,0.0,0.6010403732089609,1.632242999258252,0.0,0.0,1.632242999258252,0.4301048262135163,0.0,0.0,0.4301048262135163,0.0,0.0,0.0
634,110,21d5d5e9,29463,-133.7499841275166,2.7706941944594217,0.629864910532306,0.0,0.0,0.629864910532306,1.678170535607825,0.0,0.0,1.678170535607825,0.462658748319291,0.0,0.0,0.462658748319291,0.0,0.0,0.0
635,110,21d5d5e9,29463,-134.72730129094597,2.8195600858645378,0.6425806134500445,0.0,0.0,0.6425806134500445,1.7004441257043263,0.0,0.0,1.7004441257043263,0.4765353467101672,0.0,0.0,0.4765353467101672,0.0,0.0,0.0
636,110,21d5d5e9,29463,-134.27496817300784,2.7969434287052026,0.6359678098295498,0.0,0.0,0.6359678098295498,1.693861104169143,0.0,0.0,1.693861104169143,0.4671145147065101,0.0,0.0,0.4671145147065101,0.0,0.0,0.0
637,110,21d5d5e9,29463,-132.05319396519428,2.685854701065784,0.6066853089001427,0.0,0.0,0.6066853089001427,1.6516445280990664,0.0,0.0,1.6516445280990664,0.42752486406657475,0.0,0.0,0.42752486406657475,0.0,0.0,0.0
638,110,21d5d5e9,29463,-128.49312832167976,2.5078514776738814,0.5573826698121149,0.0,0.0,0.5573826698121149,1.5817813156412044,0.0,0.0,1.5817813156412044,0.3686874922205623,0.0,0.0,0.3686874922205623,0.0,0.0,0.0
639,110,21d5d5e9,29463,-125.53242081061371,2.3598160442266556,0.5158064463847234,0.0,0.0,0.5158064463847234,1.520269717512671,0.0,0.0,1.520269717512671,0.32373988032926104,0.0,0.0,0.32373988032926104,0.0,0.0,0.0
640,110,21d5d5e9,29463,-127.93941166337031,2.48016560309698,0.5444984449349004,0.0,0.0,0.5444984449349004,1.5679197402856668,0.0,0.0,1.5679197402856668,0.36774741787641263,0.0,0.0,0.36774741787641263,0.0,0.0,0.0
641,110,21d5d5e9,29463,-132.12964317998356,2.6896771468729446,0.592682131413095,0.0,0.0,0.592682131413095,1.6500267431080469,0.0,0.0,1.6500267431080469,0.4469682723518025,0.0,0.0,0.4469682723518025,0.0,0.0,0.0
642,110,21d5d5e9,29463,-136.07277401241953,2.8868337114188023,0.6375754304143595,0.0,0.0,0.6375754304143595,1.7281065149775405,0.0,0.0,1.7281065149775405,0.5211517660269023,0.0,0.0,0.5211517660269023,0.0,0.0,0.0
